ID,Description_lang
44343,Consigue un índice personal de 3000 en los campos de batalla puntuados en la Temporada 18.
44344,Índice de 3000
44345,Consigue un índice personal de 2200 en los campos de batalla puntuados en la Temporada 18.
44346,Índice de 2200
44347,Consigue un índice personal de 1550 en la rama 3c3 de la arena en la Temporada 18.
44348,Índice de 1550
44349,Consigue un índice personal de 2000 en la rama 3c3 de la arena en la Temporada 18.
44350,Índice de 2000
44351,Consigue un índice personal de 2200 en la rama 3c3 de la arena en la Temporada 18.
44352,Índice de 2200
44353,Consigue un índice personal de 2400 en la rama 3c3 de la arena en la Temporada 18.
44354,Índice de 2400
44355,Consigue un índice personal de 2600 en la rama 3c3 de la arena en la Temporada 18.
44356,Índice de 2600
44357,Consigue un índice personal de 2800 en la rama 3c3 de la arena en la Temporada 18.
44358,Índice de 2800
44359,Consigue un índice personal de 3000 en la rama 3c3 de la arena en la Temporada 18.
44360,Índice de 3000
44361,Obtén la montura del gladiador salvaje de la arena Warlords of Draenor Temporada 2.
44362,Gronnito Sangre vil del Gladiador salvaje
44363,
44364,Obtén la montura del gladiador belicista de la arena Warlords of Draenor Temporada 3.
44365,Gronnito Sangre vil del Gladiador belicista
44366,
44367,Obtén la montura del gladiador belicista de la arena Warlords of Draenor Temporada 3.
44368,Gronnito Sangre vil del Gladiador belicista
44369,Gronnito Sangre vil del Gladiador belicista
44370,Legendary 6.2 Achievement - H - Chapter IV
44371,"Completa la misión: ""La bendición de Draenor""."
44372,Criterios de facción para el escenario de test
44373,
44374,Criterio de Facción de escenario de prueba de la Horda
44375,La tribu Cuerno del Cielo
44376,Scenario - Artifacts - Havoc DH Acquisition - Stage 3 is 2/3 Complete - GJC
44377,Resguardo viles destruidos
44378,7.0 Artifacts - Frost Death Knight Scenario - Scenario Complete
44379,Obtén la bendición del Rey Exánime.
44380,Las Espadas Gemelas del Falsario
44381,Completa las Espadas Gemelas del Falsario.
44382,Scenario - Artifacts - Havoc DH Acquisition - Stage 3 - Gauntlet - Wave 3 is Nearly Complete - GJC
44383,Demonio asesinado
44384,Scenario - Artifacts - Warrior - Prot - Acquisition - Tomb Located - JMC
44385,Tumba abierta
44386,Scenario - Artifacts - Havoc DH Acquisition - Stage 3 - Fel Lord Has Run Off - GJC
44387,Igrius se retiró.
44388,Scenario - Artifacts - Havoc DH Acquisition - Stage 3 - Wave 3 - First Pack Defeated - GJC
44389,Demonios derrotados
44407,
44408,
44409,
44410,
44411,
44412,
44413,
44414,
44415,
44416,
44417,
44418,
44419,
44420,
44421,
44422,
44423,Construye un Destructor en tu Astillero
44424,
44425,
44426,
44427,
44428,
44429,
44430,
44431,
44432,
44433,
44434,
44435,
44436,
44437,
44438,
44439,
44440,
44441,
44442,
44443,
44444,Obtén un seguidor de transporte
44445,
44446,
44447,
44448,
44449,
44450,
44451,
44452,
44453,
44454,
44455,
44456,
44457,
44458,
44459,
44460,
44461,
44462,
44463,
44464,
44465,Aprender Plano de navío: Destructor
44466,
44467,Construye un Destructor en tu Astillero
44468,
44469,
44470,
44471,
44472,
44473,
44474,
44475,
44476,
44477,
44478,
44479,
44480,
44481,
44482,
44483,
44484,
44485,
44486,
44487,
44488,Planos de Destructor aprendidos
44489,
44490,Completar misión naval: Un poco de combate
44491,
44492,Completa la misión naval: Un poco de combate.
44493,
44494,Gloria del Asaltante de Fuego infernal
44495,Casi indestructible
44496,El eco del Fuego apocalíptico
44497,Cambiando el curso
44498,De Mala Manera(oth)
44499,Las olas cayeron desde todas las direcciones
44500,Esta tierra era verde y buena hasta que...
44501,Déspota no letal
44502,Lanzamiento profesional
44503,¡Métete en mi barriga!
44504,Una carrera contra una babosa
44505,No temas al segador
44506,Tienes que mantenerlos separados
44507,Soy un hombre de alma
44508,Scenario - Artifacts - Havoc DH Acquisition - Stage 4 - Activate Bridge - GJC
44509,Activa el puente
44510,Completa 25 misiones de Asedio naval.
44511,
44512,Completa 50 misiones de combate naval.
44513,
44514,Completa 25 misiones de combate naval.
44515,
44516,Completa 50 misiones de petróleo naval.
44517,
44518,Completa 25 misiones de petróleo naval.
44519,
44520,Completa 10 misiones de bonificación naval.
44521,
44522,Completa 25 misiones de bonificación naval.
44523,
44524,Completa 25 misiones de tesoro naval.
44525,
44526,Completa 50 misiones de tesoro naval.
44527,
44528,Completa 10 misiones de asedio naval.
44529,
44530,Meta de misión naval.
44531,Experto en combate naval
44532,Experto en entrenamiento naval
44533,Experto en tesoro naval
44534,Experto de bonificación naval
44535,Experto en asedio naval
44536,Mejora todas las naves a Calidad épica
44537,Submarino
44538,
44539,Destructor
44540,Submarino
44541,Destructor
44542,Obtén todos los equipos navales
44547,Lanzadores de humo vil
44548,Catalejo fantasmal
44549,Estabilizador interno giroscópico
44550,Cortador de hielo
44553,Timón de hierro genuino
44554,Red de pesca Tuskarr
44555,Inhundible
44556,Luces para niebla de alta intensidad
44557,Tanque de tiburones entrenados
44558,Bomba de sentina
44559,Misiones navales poco comunes (3)(A)
44560,La casa siempre gana
44561,Por el amor del odio
44562,Diario del mercado negro
44563,Rescate de animal acuático huérfano
44564,La Maestra de las Olas
44566,Scenario - Artifacts - Havoc DH Acquisition - Stage 3 - Doomguard Ritual Complete - GJC
44567,Ritual de la fatalidad completado
44568,Scenario - Artifacts - Warrior - Prot - Acquisition - Found Magnar - JMC
44569,Encuentra a Magnar.
44570,Scenario - Artifacts - Warrior - Prot - Acquisition - Survived Trial - JMC
44571,Defiende a Hruthnir.
44572,Scenario - Artifacts - Warrior - Prot - Acquisition - Weapons Taken - JMC
44573,Toma los armamentos.
44574,Scenario - Artifacts - Warrior - Prot - Acquisition - Escaped Tomb - JMC
44575,Escapa de la tumba.
44576,Scenario - Artifacts - Warrior - Prot - Acquisition - Demon Boss Killed - JMC
44577,Belisario Krullzok asesinado
44578,Scenario - Artifacts - Warrior - Prot - Acquisition - Trial Started - JMC
44579,Prueba comenzada
44581,Criterio de Facción de escenario de prueba de la Alianza
44582,
44583,Scenario - Artifacts - Havoc DH Acquisition - Stage 4 - Glaives Spawned - GJC
44584,Gujas aparecidas
44585,Derrota al Señor supremo Kazzak (Hermandad)
44586,Señor supremo Kazzak derrotado
44587,Hermandad mítica: Archimonde
44588,
44589,Scenario - Artifacts - Havoc DH Acquisition - Stage 4 - Glaives Looted - GJC
44590,Gujas despojadas
44591,Scenario - Artifacts - Havoc DH Acquisition - Stage 4 - Activate Bridge Collision - GJC
44592,Activa la colisión del puente.
44593,Aprender Plano de navío: Destructor
44594,
44595,Guarida de Neltharion - Escenario de calabozo - Derrotar a los jefes
44596,Naraxas derrotado
44597,Rokmora derrotado
44598,Ularogg Formarriscos derrotado
44599,Dargrul el Infrarrey derrotado
44600,Construye un astillero en tu fortaleza.
44601,
44602,Mejora tu astillero al nivel 2.
44603,
44604,Mejora tu astillero al nivel 3.
44605,
44606,Completa 50 misiones navales.
44607,
44608,Completa 100 misiones navales. (A)
44609,
44610,Completa 500 misiones navales. (A)
44611,
44612,Completa 1000 misiones navales. (A)
44613,
44614,Misiones de la fortaleza iniciadas
44615,
44616,Edificios de la fortaleza activados
44617,
44618,Misiones de la fortaleza completadas
44619,
44620,Seguidores de la fortaleza mejorados a raros
44621,
44622,Seguidores épicos de la fortaleza reclutados
44623,
44624,Misiones poco comunes de la fortaleza completadas
44625,
44626,Seguidores poco comunes de la fortaleza reclutados
44627,
44628,Seguidores de la fortaleza mejorados a épicos
44629,
44630,Total de seguidores de nivel 40
44631,
44632,Garrison - Mission - Normal Hellfire Raider Tracker
44633,Más de 27 jefes Fuego infernal normales asesinados
44634,
44635,
44636,
44637,
44638,
44639,
44640,
44641,
44642,
44643,
44644,
44645,
44646,
44647,
44648,Garrison - Mission - Heroic Hellfire Raider Tracker
44649,Más de 27 jefes Fuego infernal heroicos asesinados
44650,
44651,
44652,
44653,
44654,
44655,
44656,
44657,
44658,
44659,
44660,
44661,
44662,
44663,
44664,Garrison - Mission - Mythic Hellfire Raider Tracker
44665,
44666,
44667,
44668,
44669,
44670,
44671,
44672,
44673,
44674,
44675,
44676,
44677,
44678,7.0 Artifacts - Rogue - Subtlety - Acquisition - Bait Has Been Consumed
44679,Faucesangre mató la carne envenenada.
44681,7.0 Artifacts - Rogue - Subtlety - Acquisition - Safely Through the Portal
44683,Activador de área activado
44684,Estadística - Gug'rokk (Mítica)
44685,
44686,Estadística - Skulloc (Mítica)
44687,
44688,Estadística - Teron'gor (Mítica)
44689,
44690,Estadística - Gran Sabia Viryx (Mítica)
44691,
44692,Estadística - Señora del Cielo Tovra (Mítica)
44693,
44694,Estadística - Yalnu (Mítica)
44695,
44696,Estadística - Ner'zhul (Mítica)
44697,
44698,Estadística - Señora de la guerra Zaela (Mítica)
44699,
44700,Estadística - Señor supremo Kazzak (Mítica)
44701,
44702,Estadística - Ataque Fuego infernal (BB)
44703,
44704,Estadística - Ataque Fuego infernal (Normal)
44705,
44706,Estadística - Ataque Fuego infernal (Heroica)
44707,
44708,Estadística - Ataque Fuego infernal (Mítica)
44709,
44710,Estadística - Atracador de hierro (BB)
44711,
44712,Estadística - Atracador de hierro (Normal)
44713,
44714,Estadística - Atracador de hierro (Heroica)
44715,
44716,Estadística - Atracador de hierro (Mítica)
44717,
44718,Estadística - Kormrok (BB)
44719,
44720,Estadística - Kormrok (Normal)
44721,
44722,Estadística - Kormrok (Heroica)
44723,
44724,Estadística - Kormrok (Mítica)
44725,
44726,Estadística - Alto Consejo de Fuego Infernal (BB)
44727,
44728,Estadística - Alto Consejo de Fuego Infernal (Normal)
44729,
44730,Estadística - Alto Consejo de Fuego Infernal (Heroica)
44731,
44732,Estadística - Alto Consejo de Fuego Infernal (Mítica)
44733,
44734,Estadística - Kilrogg Ojo Muerto (BB)
44735,
44736,Estadística - Kilrogg Ojo Muerto (Normal)
44737,
44738,Estadística - Kilrogg Ojo Muerto (Heroica)
44739,
44740,Estadística - Kilrogg Ojo Muerto (Mítica)
44741,
44742,Estadística - Sanguino (BB)
44743,
44744,Estadística - Sanguino (Normal)
44745,
44746,Estadística - Sanguino (Heroica)
44747,
44748,Estadística - Sanguino (Mítica)
44749,
44750,Mítico: Sanguino
44751,
44752,Estadística - Señor de las Sombras Iskar (BB)
44753,
44754,Estadística - Señor de las Sombras Iskar (Normal)
44755,
44756,Estadística - Señor de las Sombras Iskar (Heroica)
44757,
44758,Estadística - Señor de las Sombras Iskar (Mítica)
44759,
44760,Estadística - Socrethar el Eterno (BB)
44761,
44762,Estadística - Socrethar el Eterno (Normal)
44763,
44764,Estadística - Socrethar el Eterno (Heroica)
44765,
44766,Estadística - Socrethar el Eterno (Mítica)
44767,
44768,Estadística - Señor vil Zakuun (BB)
44769,
44770,Estadística - Señor vil Zakuun (Normal)
44771,
44772,Estadística - Señor vil Zakuun (Heroica)
44773,
44774,Estadística - Señor vil Zakuun (Mítica)
44775,
44776,Estadística - Xhul'horac (BB)
44777,
44778,Estadística - Xhul'horac (Normal)
44779,
44780,Estadística - Xhul'horac (Heroica)
44781,
44782,Estadística - Xhul'horac (Mítica)
44783,
44784,Estadística - Velhari la Tirana (BB)
44785,
44786,Estadística - Velhari la Tirana (Normal)
44787,
44788,Estadística - Velhari la Tirana (Heroica)
44789,
44790,Estadística - Velhari la Tirana (Mítica)
44791,
44792,Estadística - Mannoroth (BB)
44793,
44794,Estadística - Mannoroth (Normal)
44795,
44796,Estadística - Mannoroth (Heroica)
44797,
44798,Estadística - Mannoroth (Mítica)
44799,
44800,Estadística - Archimonde (BB)
44801,
44802,Estadística - Archimonde (Normal)
44803,
44804,Estadística - Archimonde (Heroica)
44805,
44806,Estadística - Archimonde (Mítica)
44807,
44810,Completa 100 misiones navales. (H)
44811,
44812,Misiones navales poco comunes (todas) (A)
44813,La casa siempre gana
44814,Rescate de animal acuático huérfano
44815,Por el amor del odio
44816,"Es un barco, es un avión... es solo una bestia del río."
44817,La Maestra de las Olas
44818,Diario del mercado negro
44819,Misiones navales poco comunes (3)(H)
44820,La casa siempre gana
44821,Rescate de animal acuático huérfano
44822,Por el amor del odio
44823,"Es un barco, es un avión... es solo una bestia del río."
44824,La Maestra de las Olas
44825,Diario del mercado negro
44826,Tanaan Jungle 6.2 - Rare Kills - Kill 15
44827,Rasthe
44828,Zeter'el
44829,Sargento Mor'grak
44830,Cercenadora de almas
44831,Perforador de ojos
44832,Akrrilo
44833,El Colmillo Negro
44834,Bilkor el Lanzador
44835,Llama Infernal
44836,Szirek el Trastornado
44837,Horror Foso Sangrante
44838,Brujo supremo Malbisal
44839,Maestra de diablillos Valessa
44840,Relgor
44841,Jax'zor
44842,Zulk Cazador de Sangre
44843,Garfa penumbral
44844,Lady Oran
44845,Tho'gar Puño Sajante
44846,Señor de linaje Ixkor
44847,Kris'kar el No redimido
44848,Magwia
44849,Sylissa
44850,Ceraxas
44851,Glub'glok
44852,Gorabosh
44853,Garrasangrienta
44854,Hastío vil
44855,Dorg el Sangriento
44856,Rendarr
44857,Zarza letal
44858,Rendrak
44859,Maestra del dolor Selora
44860,Drivnul
44861,El Maestro de canes de hierro
44862,Driss Vil
44863,Comandante Krag'goth
44864,Belgork
44865,Cindral el Fuego salvaje
44866,Maestra Thavra
44867,El Cazador Nocturno
44868,Krell la Serena
44869,(El verdadero) Capitán Barbaférrea
44870,Grannok
44871,Thromma el Rebanador de entrañas
44872,Ejecutor Riloth
44873,Señor vaina Wakkawam
44874,Varyx el Maldito
44875,Rogond el Rastreador
44876,Hocico de acero
44877,Explora la Jungla Tanaan y descubre todas las zonas cubiertas del mapa del mundo.
44878,Zeth'Kur
44879,Refugio Rangari
44880,Fang'rila
44881,La Forja Vil
44882,Ciudadela del Fuego Infernal
44883,El Frente de Hierro
44884,Puerto Guardia de Hierro
44885,Trono de Kil'jaeden
44886,Ruinas de Kra'nak
44887,Avanzada de León
44888,Marisma de Zoram
44889,Templo de Sha'naar
44890,Vol'mar
44891,Zeth'Gol
44892,Tesoros de la Jungla Tanaan (20)
44893,
44894,
44895,
44896,
44897,
44898,
44899,
44900,
44901,
44902,
44903,
44904,
44905,
44906,
44907,
44908,
44909,
44910,
44911,
44912,
44913,
44914,
44915,
44916,
44917,
44918,
44919,
44920,
44921,
44922,
44923,
44924,
44925,
44926,
44927,
44928,
44929,
44930,
44931,
44932,
44933,Tesoros de la Jungla Tanaan (todos)
44934,
44935,
44936,
44937,
44938,
44939,
44940,
44941,
44942,
44943,
44944,
44945,
44946,
44947,
44948,
44949,
44950,
44951,
44952,
44953,
44954,
44955,
44956,
44957,
44958,
44959,
44960,
44961,
44962,
44963,
44964,
44965,
44966,
44967,
44968,
44969,
44970,
44971,
44972,
44973,
44974,7.0 Artifacts - Rogue - Subtlety - Acquisition - Meat Collected
44975,Obtén 10 trozos de carne de los estantes de carne y de los sostenedores de carne de lenguavermis.
44978,Argosh el Destructor
44979,Zoug el Pesado
44980,Supervisor de puerto Korak
44981,Azotasombras
44982,Forjadora Vil Damorka
44983,Putre'thar
44984,Xanzith el Eterno
44985,Señor Supremo Ma'gruth
44986,Capitán Grok'mar
44987,Comandante Org'mok
44988,Argosh el Destructor
44989,Zoug el Pesado
44990,Supervisor de puerto Korak
44991,Azotasombras
44992,Forjadora Vil Damorka
44993,Putre'thar
44994,Xanzith el Eterno
44995,Señor Supremo Ma'gruth
44996,Capitán Grok'mar
44997,Comandante Org'mok
44998,Maestro del tesoro de la jungla
44999,Azote infernal
45000,Explora la Jungla Tanaan
45001,Quests - Rumble in the Jungle - Tanaan Achievement - H - DGK
45002,Acechador de la selva
45003,Explora la Jungla Tanaan
45004,En busca de Gul'dan
45005,La Legión NO conquistará todo
45006,La última carga de Draenor
45007,"Garras, garganta y gloria"
45008,Azote infernal
45009,Maestro del tesoro de la jungla
45012,Completa 1000 misiones navales. (H)
45013,
45014,Completa 500 misiones navales. (H)
45015,
45016,
45017,
45018,
45019,
45020,
45021,
45022,
45023,
45024,
45025,
45026,
45027,
45028,
45029,
45030,
45031,
45033,
45034,
45035,
45036,
45037,
45038,
45039,
45040,
45041,
45042,
45043,
45044,
45045,
45046,
45047,
45048,Aumenta el nivel de objeto de 10 seguidores a 650. (Vinculado a la cuenta)
45049,
45050,Scenario - Artifacts - Havoc DH Acquisition - Stage 3 - Avoidance Eredar Defeated - GJC
45051,Demonios derrotados
45063,test - hw - 2
45064,
45065,Asesta un golpe de gracia
45066,5 portadores de la bandera
45067,3 capturas sin morir
45070,Asalto de la Legión rechazado - Laderas de Trabalomas
45071,Legion Activities Disrupted (Proxy for Progress Bar)
45074,Matar a Jaraxxus - Los Baldíos del Norte
45075,Lord Jaraxxus asesinado
45076,La Leyenda de la Crematoria
45077,Completa el escenario La leyenda de la Crematoria.
45078,Scenario - Artifacts - Ret Paladin Acquisition - Stage 2 is 1/2 Complete - GJC
45079,Demonios casi destruidos
45080,"Dueño de Zeradar, la mascota de la edición de coleccionista de StarCraft II: Legacy of the Void"
45081,Zeradar
45082,Scenario - Artifacts - Warrior - Prot - Acquisition - Trial Minions Killed - JMC
45083,Esbirros del camino muertos
45090,7.0 Naga Dungeon - Wrath of Azshara Bosses (Heroic)
45091,Cólera de Azshara derrotada
45092,Lady Odio Espiral derrotada
45093,Serpentrix derrotada
45094,Rey Barbahonda derrotado
45095,Señor de la Guerra Parjesh derrotado
45096,Scenario - Artifacts - Ret Paladin Acquisition - Stage 3 - Soul Well Ready - GJC
45097,El alma está bien preparada.
45098,Scenario - Artifacts - Ret Paladin Acquisition - Stage 3 - Kill Warden Zerus - GJC
45099,Destruye al carcelero Zerus.
45100,7.0 - Artifacts - Generic - Acquisition Scenario - Trigger Event Per Faction - Players are Horde - GJC
45101,Los jugadores son de la Horda.
45102,7.0 - Artifacts - Generic - Acquisition Scenario - Trigger Event Per Faction - Players Are Alliance - GJC
45103,Los jugadores son de la Alianza.
45104,Misiones navales poco comunes (todas) (H)
