ID,Name_lang,HordeName_lang,EffectArg[0],EffectArg[1],EffectArg[2],EffectScalingPoints[0],EffectScalingPoints[1],EffectScalingPoints[2],IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin[0],EffectPointsMin[1],EffectPointsMin[2],ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect[0],Effect[1],Effect[2],ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3643,Possibilità di Aumento della Celerità in Mischia/a Distanza,,55380,39958,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,60,0,3,0,0,0,0,0,0,50
3644,+$k1 Agilità,,3,0,0,1,0,0,0,0,0,0,0,14,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3646,+$k1 Indice di Schivata,,13,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3647,+$k1 Indice di Celerità,,36,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3648,+$k1 Indice di Parata,,14,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3649,+$k1 Forza,,4,0,0,1,0,0,0,0,0,0,0,14,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3650,+$k1 Intelletto,,5,0,0,1,0,0,0,0,0,0,0,14,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3651,+$k1 Agilità,,3,0,0,1,0,0,0,0,0,0,0,14,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3652,+$k1 Indice di Critico,,32,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3653,+$k1 Indice di Versatilità,,40,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3654,+$k1 Indice di Versatilità,,40,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3655,+$k1 Tempra,,7,0,0,1,0,0,0,0,0,0,0,21,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3656,+$k1 Indice di Versatilità,,40,0,0,1,0,0,0,0,0,0,0,14,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3657,+$k1 Indice di Critico,,32,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3658,+$k1 Indice di Schivata,,13,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3659,+$k1 Indice di Celerità,,36,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3660,+$k1 Indice di Critico,,32,0,0,1,0,0,0,0,0,0,0,28,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3661,+$k1 Intelletto,,5,0,0,1,0,0,0,0,0,0,0,14,0,0,0,32,0,0,60,0,5,0,0,-3,0,0,0,30
3662,+$k1 Armatura,,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,32,0,0,60,0,4,0,0,-3,0,0,0,30
3663,+$k1 Agilità e +$k2 Indice di Critico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3664,+$k1 Agilità e +$k2 Tempra,,3,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3665,+$k1 Indice di Critico e +$k2 Tempra,,32,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3666,+$k1 Agilità e +$k2 Indice di Critico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3667,+$k1 Agilità e +$k2 Tempra,,3,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3668,+$k1 Indice di Schivata e +$k2 Tempra,,13,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3669,+$k1 Indice di Celerità e +$k2 Tempra,,36,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3670,+$k1 Indice di Parata e +$k2 Tempra,,14,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3671,+$k1 Forza e +$k2 Tempra,,4,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3672,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3673,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3674,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3675,+$k1 Intelletto e +$k2 Tempra,,5,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3676,+$k1 Potenza d'Attacco e +$k2 Indice di Critico,,38,32,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,30
3677,+$k1 Agilità e +$k2 Indice di Celerità,,3,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3678,+$k1 Agilità e +$k2 Indice di Celerità,,3,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3679,+$k1 Agilità e +$k2 Indice di Critico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3680,+$k1 Agilità e +$k2 Armatura,,3,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3681,+$k1 Forza e +$k2 Indice di Critico,,4,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3682,+$k1 Forza e +$k2 Indice di Critico,,4,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3683,+$k1 Forza e +$k2 Indice di Schivata,,4,13,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3684,+$k1 Forza e +$k2 Armatura,,4,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3685,+$k1 Forza e +$k2 Indice di Celerità,,4,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3686,+$k1 Agilità e +$k2 Indice di Critico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3687,+$k1 Agilità e +$k2 Indice di Critico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3688,+$k1 Agilità e +$k2 Armatura,,3,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3689,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3690,+$k1 Intelletto e +$k2 Indice di Critico,,5,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3691,+$k1 Intelletto e +$k2 Indice di Critico,,5,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3692,+$k1 Intelletto e +$k2 Armatura,,5,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3693,+$k1 Intelletto e +$k2 Indice di Celerità,,5,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3694,+$k1 Indice di Schivata e +$k2 Indice di Parata,,13,14,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3695,+$k1 Indice di Parata e +$k2 Indice di Schivata,,14,13,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3696,+$k1 Indice di Celerità e +$k2 Indice di Critico,,36,32,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3697,+$k1 Indice di Celerità e +$k2 Indice di Schivata,,36,13,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3698,+$k1 Indice di Critico e +$k2 Indice di Versatilità,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3699,+$k1 Indice di Critico e +$k2 Tempra,,32,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3700,+$k1 Indice di Schivata e +$k2 Tempra,,13,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3701,+$k1 Indice di Celerità e +$k2 Indice di Versatilità,,36,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3702,+$k1 Indice di Celerità e +$k2 Tempra,,36,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3703,+$k1 Indice di Critico e +$k2 Indice di Celerità,,32,36,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3704,+$k1 Indice di Critico e +$k2 Indice di Schivata,,32,13,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3705,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3706,+$k1 Intelletto e +$k2 Tempra,,5,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3707,+$k1 Armatura e +$k2 Indice di Versatilità,,0,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,4,5,0,-3,0,0,0,30
3708,+$k1 Armatura e +$k2 Tempra,,0,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,4,5,0,-3,0,0,0,30
3709,+$k1 Indice di Critico e +$k2 Indice di Versatilità,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3710,+$k1 Indice di Critico e +$k2 Indice di Versatilità,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3711,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3712,+$k1 Indice di Critico e +$k2 Indice di Celerità,,32,36,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3713,+$k1 Armatura e +$k2 Indice di Versatilità,,0,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,4,5,0,-3,0,0,0,30
3714,+$k1 Indice di Celerità e +$k2 Indice di Versatilità,,36,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3715,+$k1 Indice di Critico e +$k2 Indice di Versatilità,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3716,+$k1 Indice di Celerità e +$k2 Indice di Versatilità,,36,40,0,0.5,0.5,0,0,0,0,0,0,14,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3717,Incavo per Bracciali,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2475,25,1,0,0,0,0,0,0,0,0,0
3718,+$k1 Potenza Magica e +$k2 Indice di Versatilità,,45,40,0,0.18,0.12,0,0,31,50,0,0,35,12,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3719,+$k1 Potenza Magica e +$k2 Indice di Versatilità,,45,40,0,0.18,0.16,0,0,31,50,0,0,50,20,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3720,+$k1 Potenza Magica e +$k2 Tempra,,45,7,0,0.18,0.16,0,0,31,50,0,0,35,20,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3721,+$k1 Potenza Magica e +$k2 Tempra,,45,7,0,0.22,0.18,0,0,31,50,0,0,50,30,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3723,Incavo per Guanti,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2475,25,1,0,0,0,0,0,0,0,0,0
3729,Incavo per Cintura,,0,0,0,0,0,0,0,32,38,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,27,50
3731,Catena per Arma di Titanio,,43588,36,0,0,0.65,0,0,31,50,0,0,0,28,0,0,33,0,0,142,0,3,5,0,-1,0,0,0,27
3732,+$k1 Forza,,4,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3733,+$k1 Agilità,,3,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3734,+$k1 Intelletto,,5,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3735,+$k1 Indice di Versatilità,,40,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3736,+$k1 Indice di Versatilità,,40,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3737,+$k1 Intelletto,,5,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3738,+$k1 Indice di Critico,,32,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3739,+$k1 Indice di Celerità,,36,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3740,+$k1 Indice di Schivata,,13,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3741,+$k1 Indice di Parata,,14,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3742,+$k1 Indice di Critico,,32,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3743,+$k1 Indice di Schivata,,13,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3744,+$k1 Armatura,,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,4,0,0,-5,0,0,0,30
3745,+$k1 Indice di Critico,,32,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3746,+$k1 Indice di Celerità,,36,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3747,+$k1 Indice di Versatilità,,40,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3748,Chiodatura di Titanio,,56355,0,0,0,0,0,0,31,50,0,0,0,0,0,0,1,0,0,142,0,3,0,0,0,0,0,27,50
3749,+$56527s1 Tutti gli Attributi,,56527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,3,0,0,-3,0,0,0,30
3750,+$56529s1 Tutti gli Attributi,,56529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,3,0,0,-4,0,0,0,30
3751,+$k1 Indice di Schivata,,13,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3752,+$k1 Potenza Magica,,45,0,0,0.3125,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3753,+$k1 Potenza Magica,,45,0,0,0.5625,0,0,0,0,0,0,0,9,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3754,"+$k1 Potenza d'Attacco, +$k3 Tempra e +$k2 Indice di Critico",,38,32,7,0.36,0.3,0.3,0,30,50,0,0,12,10,10,0,33,0,0,60,0,5,5,5,-1,0,0,0,25
3755,+$k1 Potenza d'Attacco e +$k2 Indice di Schivata,,38,13,0,0.42,0.36,0,0,30,50,0,0,14,12,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,25
3764,+$k1 Potenza d'Attacco,,38,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3765,+$k1 Indice di Critico,,32,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3766,+$k1 Tempra,,7,0,0,0.75,0,0,0,0,0,0,0,12,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3767,+$k1 Agilità e +$k2 Indice di Critico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3775,+$k1 Potenza Magica e +$k2 Indice di Critico,,45,32,0,0.28,0.16,0,0,32,50,0,0,30,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3776,+$k1 Potenza d'Attacco e +$k2 Indice di Critico,,38,32,0,0.42,0.16,0,0,32,50,0,0,22,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3777,+$k2 Indice di Schivata e +$k1 Tempra,,7,13,0,0.22,0.2,0,0,32,50,0,0,22,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3778,+$k1 Indice di Celerità,,36,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3788,+$k1 Indice di Critico,,32,0,0,0.24,0,0,0,0,50,0,0,50,0,0,2,32,0,0,55,0,5,0,0,-1,0,0,0,30
3789,Berserker,,59620,0,0,0,0,0,0,0,50,0,0,0,0,0,178,0,0,0,55,0,1,0,0,0,0,0,0,50
3790,Magia Nera,,59630,0,0,0,0,0,0,0,50,0,0,0,0,0,161,0,0,0,55,0,3,0,0,0,0,0,0,50
3792,+$k1 Armatura,,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,4,0,0,-5,0,0,0,30
3793,+$k1 Potenza d'Attacco,,38,0,0,0.12,0.9375,0,0,32,50,0,0,20,15,0,0,33,0,0,182,0,5,0,0,-1,0,0,0,30
3794,+$k1 Potenza Magica,,45,0,0,0.12,0.9375,0,0,32,50,0,0,23,15,0,0,33,0,0,182,0,5,0,0,-1,0,0,0,30
3795,+$k1 Potenza d'Attacco e +$k2 Armatura,,38,0,7,0.48,0.2,0,0,0,50,0,0,25,20,0,0,33,0,0,182,0,5,4,0,-1,0,0,0,30
3796,+$k1 Potenza Magica e +$k2 Armatura,,45,0,7,0.26,0.2,0,0,0,50,0,0,29,20,0,0,33,0,0,182,0,5,4,0,-1,0,0,0,30
3797,+$k1 Potenza Magica e +$k2 Armatura,,45,0,7,0.25,0.19,0,0,0,50,0,0,29,20,0,0,33,0,0,182,0,5,4,0,-1,0,0,0,30
3798,+$k1 Indice di Critico e Leggero Aumento di Velocità,,32,23990,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3799,+$k1 Intelletto e Leggero Aumento di Velocità,,5,23990,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3800,+$k1 Indice di Critico e $55357s1% Riduzione Durata Paura,,32,55357,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3801,+$k1 Indice di Critico e $55378s1% Riduzione Durata Immobilizzazione/Rallentamento,,32,55378,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3802,+$k1 Intelletto e 10% Riduzione Durata Silenzio,,5,55366,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3803,+$k1 Indice di Critico e $55378s1% Riduzione Durata Immobilizzazione/Rallentamento,,32,55358,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3804,+$k1 Tempra e 10% Riduzione Durata Stordimento,,7,55358,0,1.625,0,0,0,0,0,0,0,26,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3805,+$k1 Intelletto e 10% Riduzione Durata Stordimento,,5,55358,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3806,+$k1 Potenza Magica e +$k2 Indice di Critico,,45,32,0,0.16,0.06,0,0,32,50,0,0,18,10,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3807,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.16,0.06,0,0,32,50,0,0,15,10,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3808,+$k1 Potenza d'Attacco e +$k2 Indice di Critico,,38,32,0,0.2,0.08,0,0,32,50,0,0,20,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3809,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.2,0.08,0,0,32,50,0,0,21,16,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3810,+$k1 Potenza Magica e +$k2 Indice di Critico,,45,32,0,0.2,0.08,0,0,32,50,0,0,24,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3811,+$k1 Indice di Schivata e +$k2 Tempra,,13,7,0,0.2,0.08,0,0,32,50,0,0,20,22,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3812,+$k2 Tempra e +$k1 Resistenza al Gelo,,4,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3813,+$k2 Tempra e +$k1 Resistenza alla Natura,,3,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3814,+$k2 Tempra e +$k1 Resistenza all'Ombra,,5,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3815,+$k2 Tempra e +$k1 Resistenza all'Arcano,,6,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3816,+$k2 Tempra e +$k1 Resistenza al Fuoco,,2,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3817,+$k1 Potenza d'Attacco e +$k2 Indice di Critico,,38,32,7,0.25,0.19,0,0,0,50,0,0,25,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3818,+$k1 Tempra e +$k2 Indice di Schivata,,7,13,0,0.25,0.19,0,0,0,50,0,0,37,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3819,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,7,0.25,0.19,0,0,30,50,0,0,26,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3820,+$k1 Intelletto e +$k2 Indice di Critico,,5,32,7,0.25,0.19,0,0,0,50,0,0,26,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3821,+$k1 Armatura,,0,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,30
3822,+$k1 Tempra e +$k2 Agilità,,7,3,0,0.14,0.16,0,0,32,50,0,0,55,22,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3823,+$k2 Potenza d'Attacco e +$k1 Indice di Critico,,32,38,0,0.16,0.1,0,0,32,50,0,0,22,37,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3824,+$k1 Potenza d'Attacco,,38,0,0,0.16,0,0,0,0,50,0,0,12,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3825,+$k1 Indice di Celerità,,36,0,0,0.18,0,0,0,0,50,0,0,15,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3826,+$k1 Indice di Critico,,32,0,0,0.18,0,0,0,0,50,0,0,24,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3827,+$k1 Potenza d'Attacco,,38,0,0,1.05,0,0,0,0,50,0,0,55,0,0,178,32,0,0,55,0,5,0,0,-1,0,0,0,30
3828,+$k1 Potenza d'Attacco,,38,0,0,0.8,0,0,0,0,50,0,0,42,0,0,101,32,0,0,55,0,5,0,0,-1,0,0,0,30
3829,+$k1 Potenza d'Attacco,,38,0,0,0.35,0,0,0,0,50,0,0,17,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3830,+$k1 Potenza Magica,,45,0,0,0.48,0,0,0,0,50,0,0,50,0,0,103,32,0,0,55,0,5,0,0,-1,0,0,0,30
3831,+$k1 Indice di Celerità,,36,0,0,0.24,0,0,0,0,50,0,0,23,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3832,+$60694s1 Tutti gli Attributi,,60694,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,55,0,3,0,0,0,0,0,21,50
3833,+$k1 Potenza d'Attacco,,38,0,0,0.62,0,0,0,0,50,0,0,32,0,0,29,32,0,0,55,0,5,0,0,-1,0,0,0,30
3834,+$k1 Potenza Magica,,45,0,0,0.62,0,0,0,0,50,0,0,63,0,0,160,32,0,0,55,0,5,0,0,-1,0,0,0,30
3835,+$k1 Potenza d'Attacco e +$k2 Indice di Critico,,38,32,0,0.2,0.16,0,0,0,50,0,0,20,15,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
3836,+$k1 Intelletto e +$k2 Indice di Versatilità,,5,40,0,0.22,0.16,0,0,0,50,0,0,21,16,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
3837,+$k2 Indice di Schivata e +$k1 Tempra,,7,13,0,0.16,0.16,0,0,0,50,0,0,22,20,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
3838,+$k1 Potenza Magica e +$k2 Indice di Critico,,45,32,0,0.28,0.09,0,0,0,50,0,0,30,15,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
