ID,Name_lang,HordeName_lang,EffectArg[0],EffectArg[1],EffectArg[2],EffectScalingPoints[0],EffectScalingPoints[1],EffectScalingPoints[2],IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin[0],EffectPointsMin[1],EffectPointsMin[2],ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect[0],Effect[1],Effect[2],ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
4259,+$96285s1 pesca,,96285,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4262,+$k1 aguante,,7,0,0,0.75,0,0,0,0,0,0,0,30,0,0,0,32,0,0,1,0,5,0,0,-4,0,0,0,32
4263,+$k1 versatilidad,,40,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,50
4264,Cebo de pesca (+$7825s1 habilidad para pescar),,13615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
4265,+$k1 intelecto,,5,31,0,1,0,0,0,36,0,0,0,50,15,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4266,+$k1 agilidad,,3,31,0,1,0,0,0,36,0,0,0,50,15,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4267,Lanzalimañas de Cierrasílex,,99622,0,0,0,0,0,0,32,50,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,50
4270,+$k1 aguante y +$k2 esquivar,,7,13,0,0.15,0.17,0,0,33,50,0,0,145,55,0,0,32,0,0,1,0,5,5,0,-1,0,0,0,32
4273,+$k1 golpe crítico,,32,0,0,1,0,0,0,36,0,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4274,+$k1 versatilidad,,40,0,0,1,0,0,0,36,0,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4275,+$k1 versatilidad,,40,0,0,1,0,0,0,36,0,0,0,100,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4276,+$k1 aguante,,7,0,0,1,0,0,0,36,0,0,0,75,0,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4277,+$k1 versatilidad y +$k2 golpe crítico,,40,32,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4278,+$k1 golpe crítico,,32,31,0,1,1,0,0,36,0,0,0,100,50,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4279,+$k1 celeridad y +$k2 golpe crítico,,36,32,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4280,+$k1 golpe crítico y +$k2 maestría,,49,32,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4281,+$k2 versatilidad y +$k1 maestría,,49,40,0,0.5,0.5,0,0,36,0,0,0,50,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4282,+$k1 versatilidad y +$k2 maestría,,49,40,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4283,+$k1 golpe crítico y +$k2 armadura,,32,0,0,0.5,0.5,0,0,36,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4284,+$k1 versatilidad y +$k2 armadura,,40,0,0,0.5,0.5,0,0,36,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4285,+$k1 versatilidad y +$k2 armadura,,40,0,0,0.5,0.5,0,0,36,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4286,+$k1 golpe crítico y +$k2 versatilidad,,32,40,0,0.5,0.5,0,0,36,0,0,0,50,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4287,+$k1 celeridad y +$k2 versatilidad,,36,40,0,0.5,0.5,0,0,36,0,0,0,50,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4288,+$k1 celeridad y +$k2 versatilidad,,36,40,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4289,+$k1 golpe crítico y +$k2 aguante,,32,7,0,0.5,0.5,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4290,+$k1 esquivar y +$k2 aguante,,13,7,0,0.5,0.5,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4291,+$k1 celeridad y +$k2 aguante,,36,7,0,0.5,0.5,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4292,+$k1 golpe crítico y +$k2 esquivar,,32,13,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4293,+$k1 maestría y +$k2 aguante,,49,7,0,0.5,0.5,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4294,+$k1 armadura y +$k2 aguante,,0,7,0,0.5,0.5,0,0,36,0,0,0,25,37,0,0,32,0,0,1,0,4,5,0,-5,0,0,0,32
4295,+$k1 agilidad y +$k2 golpe crítico,,3,32,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4296,+$k1 celeridad y +$k2 golpe crítico,,36,32,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4297,+$k1 intelecto y +$k2 golpe crítico,,5,32,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,0,0,0,1,0,5,5,0,-5,0,0,0,32
4298,+$k1 fuerza y +$k2 golpe crítico,,4,32,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4299,+$k1 agilidad y +$k2 esquivar,,3,13,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4300,+$k1 celeridad y +$k2 esquivar,,36,13,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4301,+$k1 parada y +$k2 esquivar,,14,13,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4302,+$k1 fuerza y +$k2 esquivar,,4,13,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4303,+$k1 agilidad y +$k2 celeridad,,3,36,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4304,+$k1 celeridad,,36,36,0,1,1,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4305,+$k1 intelecto y +$k2 celeridad,,5,36,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4306,+$k1 fuerza y +$k2 celeridad,,4,36,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4307,+$k1 agilidad y +$k2 maestría,,3,49,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4308,+$k1 celeridad y +$k2 maestría,,36,49,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4309,+$k1 intelecto y +$k2 maestría,,5,49,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4310,+$k1 parada y +$k2 maestría,,14,49,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4311,+$k1 fuerza y +$k2 maestría,,4,49,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4312,+$k1 agilidad y +$k2 armadura,,3,0,0,0.5,0.5,0,0,36,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4313,+$k1 celeridad y +$k2 armadura,,36,0,0,0.5,0.5,0,0,36,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4314,+$k1 intelecto y +$k2 armadura,,5,0,0,0.5,0.5,0,0,36,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4315,+$k1 parada y +$k2 armadura,,14,0,0,0.5,0.5,0,0,36,0,0,0,50,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4316,+$k1 fuerza y +$k2 armadura,,4,0,0,0.5,0.5,0,0,36,0,0,0,25,25,0,0,32,0,0,1,0,5,4,0,-5,0,0,0,32
4317,+$k1 agilidad y +$k2 golpe crítico,,3,32,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4318,+$k1 celeridad y +$k2 golpe crítico,,36,32,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4319,+$k1 intelecto y +$k2 golpe crítico,,5,32,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4320,+$k1 parada y +$k2 golpe crítico,,14,32,0,0.5,0.5,0,0,36,0,0,0,50,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4321,+$k1 fuerza y +$k2 golpe crítico,,4,32,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4322,+$k1 intelecto y +$k2 versatilidad,,5,40,0,0.5,0.5,0,0,36,0,0,0,25,25,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4323,+$k1 intelecto y +$k2 versatilidad,,5,40,0,0.5,0.5,0,0,36,0,0,0,25,50,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4324,+$k1 agilidad y +$k2 aguante,,3,7,0,0.5,0.5,0,0,36,0,0,0,25,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4325,+$k1 celeridad y +$k2 aguante,,36,7,0,0.5,0.5,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4326,+$k1 intelecto y +$k2 aguante,,5,7,0,0.5,0.5,0,0,36,0,0,0,25,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4327,+$k1 parada y +$k2 aguante,,14,7,0,0.5,0.5,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4328,+$k1 fuerza y +$k2 aguante,,4,7,0,0.5,0.5,0,0,36,0,0,0,25,37,0,0,32,0,0,1,0,5,5,0,-5,0,0,0,32
4329,+$k1 agilidad,,3,7,0,1,0,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4330,+$k1 celeridad,,36,7,0,1,0,0,0,36,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4331,+$k1 intelecto,,5,7,0,1,0,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4332,+$k1 parada,,14,7,0,1,0,0,0,36,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4333,+$k1 fuerza,,4,7,0,1,0,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4334,+$k1 golpe crítico,,32,7,0,1,0,0,0,36,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4335,+$k1 esquivar,,13,7,0,1,0,0,0,36,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4336,+$k1 celeridad,,36,7,0,1,0,0,0,36,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4337,+$k1 maestría,,49,7,0,1,0,0,0,36,0,0,0,100,37,0,0,32,0,0,1,0,5,0,0,-5,0,0,0,32
4338,+$k1 armadura,,0,7,0,1,0,0,0,36,0,0,0,50,37,0,0,32,0,0,1,0,4,0,0,-5,0,0,0,32
4411,+$k1 maestría,,49,0,0,0.21,0,0,0,0,50,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4412,+$k1 esquivar,,13,0,0,0.21,0,0,0,0,50,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4414,+$k1 intelecto,,5,0,0,0.24,0,0,0,0,50,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4415,+$k1 fuerza,,4,0,0,0.24,0,0,0,0,50,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4416,+$k1 agilidad,,3,0,0,0.24,0,0,0,0,50,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4417,+$k1 armadura,,0,0,0,0.22,0,0,0,0,50,0,0,200,0,0,0,32,0,0,1,0,4,0,0,-1,0,0,0,35
4418,+$k1 versatilidad,,40,0,0,0.37,0,0,0,0,50,0,0,200,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4419,+$k1 todas las estadísticas,,104335,0,0,1.75,0,0,0,0,50,0,0,80,0,0,0,32,0,0,1,0,3,0,0,-4,0,0,0,35
4420,+$k1 aguante,,7,0,0,0.27,0,0,0,0,50,0,0,300,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4421,+$k1 golpe crítico,,32,0,0,0.07,0,0,0,0,50,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4422,+$k1 aguante,,7,0,0,0.1,0,0,0,0,50,0,0,200,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4423,+$k1 intelecto,,5,0,0,0.07,0,0,0,0,50,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4424,+$k1 golpe crítico,,32,0,0,0.07,0,0,0,0,50,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4426,+$k1 celeridad,,36,0,0,0.18,0,0,0,0,50,0,0,175,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4427,+$k1 golpe crítico,,32,0,0,0.18,0,0,0,0,50,0,0,175,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4428,+$k1 agilidad y aumento mínimo de velocidad,,3,24090,0,0.15,0,0,0,0,50,0,0,140,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
4429,+$k1 maestría y aumento mínimo de velocidad,,49,24090,0,0.15,0,0,0,0,50,0,0,140,0,0,0,32,0,0,1,0,5,3,0,-1,0,0,0,35
4430,+$k1 celeridad,,36,0,0,0.36,0,0,0,0,50,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4431,+$k1 celeridad,,36,0,0,0.38,0,0,0,0,50,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4432,+$k1 fuerza,,4,0,0,0.38,0,0,0,0,50,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4433,+$k1 maestría,,49,0,0,0.38,0,0,0,0,50,0,0,170,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4434,+$k1 intelecto,,5,0,0,0.38,0,0,0,0,50,0,0,165,0,0,0,32,0,0,1,0,5,0,0,-1,0,0,0,35
4435,+$k1 aguante y +$k2 esquivar,,7,13,0,0,0,0,0,0,0,0,0,145,55,0,0,1,0,0,1,0,5,5,0,0,0,0,28,0
4436,+$k1 aguante y +$k2 agilidad,,7,3,0,0,0,0,0,0,0,0,0,145,55,0,0,1,0,0,1,0,5,5,0,0,0,0,28,0
4437,+$k2 poder de ataque y +$k1 golpe crítico,,32,38,0,0,0,0,0,0,0,0,0,55,95,0,0,1,0,0,1,0,5,5,0,0,0,0,28,0
4438,+$k1 aguante y +$k2 esquivar,,7,13,0,0.18,0.09,0,0,0,0,0,0,145,55,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,30
4439,+$k1 aguante y +$k2 agilidad,,7,3,0,0.2,0.1,0,0,0,0,0,0,145,55,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,30
4440,+$k2 poder de ataque y +$k1 golpe crítico,,32,38,0,0.4742,0.8193,0,0,0,0,0,0,55,95,0,0,33,0,0,1,0,5,5,0,-1,0,0,0,30
4441,Son del viento,,0,104561,0,0,0,0,135833,0,50,0,0,0,0,0,252,0,0,0,1,0,0,3,0,0,0,0,0,50
4442,Espíritu de jade,,120033,0,0,0,0,0,237586,0,50,0,0,0,0,0,238,0,0,0,1,0,3,0,0,0,0,0,0,50
4443,Fuerza elemental,,0,104428,0,0,0,0,136028,0,50,0,0,0,0,0,236,0,0,0,1,0,0,3,0,0,0,0,0,50
4444,Acero danzante,,0,118333,0,0,0,0,456578,0,50,0,0,0,0,0,235,0,0,0,1,0,0,3,0,0,0,0,0,50
4445,Coloso,,116631,118314,0,0,0,0,625910,0,50,0,0,0,0,0,239,0,0,0,1,0,0,3,0,0,0,0,0,50
4446,Canto del río,,116660,104441,0,0,0,0,135729,0,50,0,0,0,0,0,237,0,0,0,1,0,0,3,0,0,0,0,0,50
4453,+$k1 golpe crítico,,32,0,0,1,0,0,0,38,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4454,+$k1 versatilidad,,40,0,0,1,0,0,0,38,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4455,+$k1 versatilidad,,40,0,0,1,0,0,0,38,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4456,+$k1 aguante,,7,0,0,1,0,0,0,38,0,0,0,180,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4457,+$k1 versatilidad y +$k2 golpe crítico,,40,32,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4458,+$k1 golpe crítico,,32,31,0,1,1,0,0,38,0,0,0,240,120,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4459,+$k1 celeridad y +$k2 golpe crítico,,36,32,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4460,+$k1 golpe crítico y +$k2 maestría,,32,49,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4461,+$k1 versatilidad y +$k2 maestría,,40,49,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4462,+$k1 versatilidad y +$k2 maestría,,40,49,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-4,0,0,0,35
4463,+$k1 golpe crítico y +$k2 armadura,,32,0,0,0.5,0.5,0,0,38,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4464,+$k1 versatilidad y +$k2 armadura,,40,0,0,0.5,0.5,0,0,38,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4465,+$k1 versatilidad y +$k2 armadura,,40,0,0,0.5,0.5,0,0,38,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4466,+$k1 golpe crítico y +$k2 versatilidad,,32,40,0,0.5,0.5,0,0,38,0,0,0,120,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4467,+$k1 celeridad y +$k2 versatilidad,,36,40,0,0.5,0.5,0,0,38,0,0,0,120,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4468,+$k1 celeridad y +$k2 versatilidad,,36,40,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4469,+$k1 golpe crítico y +$k2 aguante,,32,7,0,0.5,0.5,0,0,38,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4470,+$k1 esquivar y +$k2 aguante,,13,7,0,0.5,0.5,0,0,38,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4471,+$k1 celeridad y +$k2 aguante,,36,7,0,0.5,0.5,0,0,38,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4472,+$k1 golpe crítico y +$k2 aguante,,32,7,0,0.5,0.5,0,0,38,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4473,+$k1 maestría y +$k2 aguante,,49,7,0,0.5,0.5,0,0,38,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4474,+$k1 armadura y +$k2 aguante,,0,7,0,0.5,0.5,0,0,38,0,0,0,60,90,0,0,32,0,0,1,0,4,5,0,-3,0,0,0,35
4475,+$k1 agilidad y +$k2 golpe crítico,,3,32,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4476,+$k1 celeridad y +$k2 golpe crítico,,36,32,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4477,+$k1 intelecto y +$k2 golpe crítico,,5,32,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4478,+$k1 fuerza y +$k2 golpe crítico,,4,32,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4479,+$k1 agilidad y +$k2 esquivar,,3,13,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4480,+$k1 celeridad y +$k2 esquivar,,36,13,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4481,+$k1 parada y +$k2 esquivar,,14,13,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4482,+$k1 fuerza y +$k2 esquivar,,4,13,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4483,+$k1 agilidad y +$k2 celeridad,,3,36,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4484,+$k1 celeridad,,36,0,0,1,0,0,0,38,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4485,+$k1 intelecto y +$k2 celeridad,,5,36,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4486,+$k1 fuerza y +$k2 celeridad,,4,36,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4487,+$k1 agilidad y +$k2 maestría,,3,49,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4488,+$k1 celeridad y +$k2 maestría,,36,49,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4489,+$k1 intelecto y +$k2 maestría,,5,49,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4490,+$k1 parada y +$k2 maestría,,14,49,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4491,+$k1 fuerza y +$k2 maestría,,4,49,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4492,+$k1 agilidad y +$k2 armadura,,3,0,0,0.5,0.5,0,0,38,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4493,+$k1 celeridad y +$k2 armadura,,36,0,0,0.5,0.5,0,0,38,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4494,+$k1 intelecto y +$k2 armadura,,5,0,0,0.5,0.5,0,0,38,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4495,+$k1 parada y +$k2 armadura,,14,0,0,0.5,0.5,0,0,38,0,0,0,120,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4496,+$k1 fuerza y +$k2 armadura,,4,0,0,0.5,0.5,0,0,38,0,0,0,60,60,0,0,32,0,0,1,0,5,4,0,-3,0,0,0,35
4497,+$k1 agilidad y +$k2 golpe crítico,,3,32,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4498,+$k1 celeridad y +$k2 golpe crítico,,36,32,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4499,+$k1 intelecto y +$k2 golpe crítico,,5,32,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4500,+$k1 parada y +$k2 golpe crítico,,14,32,0,0.5,0.5,0,0,38,0,0,0,120,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4501,+$k1 fuerza y +$k2 golpe crítico,,4,32,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4502,+$k1 intelecto y +$k2 versatilidad,,5,40,0,0.5,0.5,0,0,38,0,0,0,60,60,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4503,+$k1 intelecto y +$k2 versatilidad,,5,40,0,0.5,0.5,0,0,38,0,0,0,60,120,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4504,+$k1 agilidad y +$k2 aguante,,3,7,0,0.5,0.5,0,0,38,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4505,+$k1 celeridad y +$k2 aguante,,36,7,0,0.5,0.5,0,0,38,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4506,+$k1 intelecto y +$k2 aguante,,5,7,0,0.5,0.5,0,0,38,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4507,+$k1 parada y +$k2 aguante,,14,7,0,0.5,0.5,0,0,38,0,0,0,120,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4508,+$k1 fuerza y +$k2 aguante,,4,7,0,0.5,0.5,0,0,38,0,0,0,60,90,0,0,32,0,0,1,0,5,5,0,-3,0,0,0,35
4509,+$k1 agilidad,,3,7,0,1,0,0,0,38,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4511,+$k1 celeridad,,36,7,0,1,0,0,0,38,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4512,+$k1 intelecto,,5,7,0,1,0,0,0,38,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4513,+$k1 parada,,14,7,0,1,0,0,0,38,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4514,+$k1 fuerza,,4,0,0,1,0,0,0,38,0,0,0,120,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4515,+$k1 golpe crítico,,32,7,0,1,0,0,0,38,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
4516,+$k1 esquivar,,13,7,0,1,0,0,0,38,0,0,0,240,0,0,0,32,0,0,1,0,5,0,0,-3,0,0,0,35
