ID,Name_lang,HordeName_lang,EffectArg[0],EffectArg[1],EffectArg[2],EffectScalingPoints[0],EffectScalingPoints[1],EffectScalingPoints[2],IconFileDataID,ItemLevelMin,ItemLevelMax,TransmogUseConditionID,TransmogCost,EffectPointsMin[0],EffectPointsMin[1],EffectPointsMin[2],ItemVisual,Flags,RequiredSkillID,RequiredSkillRank,ItemLevel,Charges,Effect[0],Effect[1],Effect[2],ScalingClass,ScalingClassRestricted,Condition_ID,MinLevel,MaxLevel
3673,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3674,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3675,+$k1 de Intelecto e +$k2 de Vigor,,5,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3676,+$k1 de Poder de Ataque e +$k2 de Acerto Crítico (VELHO),,38,32,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,1,0,5,5,0,0,0,0,0,30
3677,+$k1 de Agilidade e +$k2 de Aceleração,,3,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3678,+$k1 de Agilidade e +$k2 de Aceleração,,3,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3679,+$k1 de Agilidade e +$k2 de Acerto Crítico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3680,+$k1 de Agilidade e +$k2 de Armadura,,3,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3681,+$k1 de Força e +$k2 de Acerto Crítico,,4,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3682,+$k1 de Força e +$k2 de Acerto Crítico,,4,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3683,+$k1 de Força e +$k2 de Esquiva,,4,13,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3684,+$k1 de Força e +$k2 de Armadura,,4,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3685,+$k1 de Força e +$k2 de Aceleração,,4,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3686,+$k1 de Agilidade e +$k2 de Acerto Crítico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3687,+$k1 de Agilidade e +$k2 de Acerto Crítico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3688,+$k1 de Agilidade e +$k2 de Armadura,,3,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3689,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3690,+$k1 de Intelecto e +$k2 de Acerto Crítico,,5,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3691,+$k1 de Intelecto e +$k2 de Acerto Crítico,,5,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3692,+$k1 de Intelecto e +$k2 de Armadura,,5,0,0,0.5,0.5,0,0,0,0,0,0,7,7,0,0,32,0,0,60,0,5,4,0,-3,0,0,0,30
3693,+$k1 de Intelecto e +$k2 de Aceleração,,5,36,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3694,+$k1 de Esquiva e +$k2 de Aparo,,13,14,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3695,+$k1 de Aparo e +$k2 de Esquiva,,14,13,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3696,+$k1 de Aceleração e +$k2 de Acerto Crítico,,36,32,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3697,+$k1 de Aceleração e +$k2 de Esquiva,,36,13,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3698,+$k1 de Acerto Crítico e +$k2 de Versatilidade,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3699,+$k1 de Acerto Crítico e +$k2 de Vigor,,32,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3700,+$k1 de Esquiva e +$k2 de Vigor,,13,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3701,+$k1 de Aceleração e +$k2 de Versatilidade,,36,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3702,+$k1 de Aceleração e +$k2 de Vigor,,36,7,0,0.5,0.5,0,0,0,0,0,0,14,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3703,+$k1 de Acerto Crítico e +$k2 de Aceleração,,32,36,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3704,+$k1 de Acerto Crítico e +$k2 de Esquiva,,32,13,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3705,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3706,+$k1 de Intelecto e +$k2 de Vigor,,5,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3707,+$k1 de Armadura e +$k2 de Versatilidade,,0,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,4,5,0,-3,0,0,0,30
3708,+$k1 de Armadura e +$k2 de Vigor,,0,7,0,0.5,0.5,0,0,0,0,0,0,7,10,0,0,32,0,0,60,0,4,5,0,-3,0,0,0,30
3709,+$k1 de Acerto Crítico e +$k2 de Versatilidade,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3710,+$k1 de Acerto Crítico e +$k2 de Versatilidade,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3711,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3712,+$k1 de Acerto Crítico e +$k2 de Aceleração,,32,36,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3713,+$k1 de Armadura e +$k2 de Versatilidade,,0,40,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,4,5,0,-3,0,0,0,30
3714,+$k1 de Aceleração e +$k2 de Versatilidade,,36,40,0,0.5,0.5,0,0,0,0,0,0,14,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3715,+$k1 de Acerto Crítico e +$k2 de Versatilidade,,32,40,0,0.5,0.5,0,0,0,0,0,0,14,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3716,+$k1 de Aceleração e +$k2 de Versatilidade,,36,40,0,0.5,0.5,0,0,0,0,0,0,14,7,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3717,Engaste em Braçadeira,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2475,25,1,0,0,0,0,0,0,0,0,0
3718,+$k1 de Poder Mágico e +$k2 de Versatilidade,,45,40,0,0.18,0.12,0,0,31,50,0,0,35,12,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3719,+$k1 de Poder Mágico e +$k2 de Versatilidade,,45,40,0,0.18,0.16,0,0,31,50,0,0,50,20,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3720,+$k1 de Poder Mágico e +$k2 de Vigor,,45,7,0,0.18,0.16,0,0,31,50,0,0,35,20,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3721,+$k1 de Poder Mágico e +$k2 de Vigor,,45,7,0,0.22,0.18,0,0,31,50,0,0,50,30,0,0,33,0,0,142,0,5,5,0,-1,0,0,0,27
3723,Engaste em Luvas,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2475,25,1,0,0,0,0,0,0,0,0,0
3729,Engaste em Cinto,,0,0,0,0,0,0,0,32,38,0,0,1,0,0,0,1,0,0,1,0,8,0,0,0,0,0,27,50
3731,Corrente de Arma de Titânio,,43588,36,0,0,0.65,0,0,31,50,0,0,0,28,0,0,33,0,0,142,0,3,5,0,-1,0,0,0,27
3732,+$k1 de Força,,4,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3733,+$k1 de Agilidade,,3,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3734,+$k1 de Intelecto,,5,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3735,+$k1 de Versatilidade,,40,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3736,+$k1 de Versatilidade,,40,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3737,+$k1 de Intelecto,,5,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3738,+$k1 de Acerto Crítico,,32,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3739,+$k1 de Aceleração,,36,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3740,+$k1 de Esquiva,,13,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3741,+$k1 de Aparo,,14,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3742,+$k1 de Acerto Crítico,,32,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3743,+$k1 de Esquiva,,13,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3744,+$k1 de Armadura,,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,4,0,0,-5,0,0,0,30
3745,+$k1 de Acerto Crítico,,32,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3746,+$k1 de Aceleração,,36,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3747,+$k1 Versatilidade,,40,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,2522,1,60,0,5,0,0,-5,0,0,0,30
3748,Espigão de Titânio,,56355,0,0,0,0,0,0,31,50,0,0,0,0,0,0,1,0,0,142,0,3,0,0,0,0,0,27,50
3749,+$56527s1 em Todos os atributos,,56527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,3,0,0,-3,0,0,0,30
3750,+$56529s1 em Todos os atributos,,56529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,60,0,3,0,0,-4,0,0,0,30
3751,+$k1 de Esquiva,,13,0,0,0.75,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,27
3752,+$k1 de Poder Mágico,,45,0,0,0.3125,0,0,0,0,0,0,0,5,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3753,+$k1 de Poder Mágico,,45,0,0,0.5625,0,0,0,0,0,0,0,9,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3754,+$k1 de Poder de Ataque / +$k3 de Vigor / +$k2 de Acerto Crítico,,38,32,7,0.36,0.3,0.3,0,30,50,0,0,12,10,10,0,33,0,0,60,0,5,5,5,-1,0,0,0,25
3755,+$k1 de Poder de Ataque +$k2 de Esquiva,,38,13,0,0.42,0.36,0,0,30,50,0,0,14,12,0,0,33,0,0,60,0,5,5,0,-1,0,0,0,25
3764,+$k1 de Poder de Ataque,,38,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3765,+$k1 de Acerto Crítico,,32,0,0,0.25,0,0,0,0,0,0,0,4,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3766,+$k1 de Vigor,,7,0,0,0.75,0,0,0,0,0,0,0,12,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3767,+$k1 de Agilidade e +$k2 de Acerto Crítico,,3,32,0,0.5,0.5,0,0,0,0,0,0,7,14,0,0,32,0,0,60,0,5,5,0,-3,0,0,0,30
3775,+$k1 de Poder Mágico e +$k2 de Acerto Crítico,,45,32,0,0.28,0.16,0,0,32,50,0,0,30,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3776,+$k1 de Poder de Ataque e +$k2 de Acerto Crítico,,38,32,0,0.42,0.16,0,0,32,50,0,0,22,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3777,+$k2 de Esquiva e +$k1 de Vigor,,7,13,0,0.22,0.2,0,0,32,50,0,0,22,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3778,+$k1 de Aceleração,,36,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3788,+$k1 de Acerto Crítico,,32,0,0,0.24,0,0,0,0,50,0,0,50,0,0,2,32,0,0,55,0,5,0,0,-1,0,0,0,30
3789,Berserk,,59620,0,0,0,0,0,0,0,50,0,0,0,0,0,178,0,0,0,55,0,1,0,0,0,0,0,0,50
3790,Magia Negra,,59630,0,0,0,0,0,0,0,50,0,0,0,0,0,161,0,0,0,55,0,3,0,0,0,0,0,0,50
3792,+$k1 de Armadura,,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,4,0,0,-5,0,0,0,30
3793,+$k1 de Poder de Ataque,,38,0,0,0.12,0.9375,0,0,32,50,0,0,20,15,0,0,33,0,0,182,0,5,0,0,-1,0,0,0,30
3794,+$k1 de Poder Mágico,,45,0,0,0.12,0.9375,0,0,32,50,0,0,23,15,0,0,33,0,0,182,0,5,0,0,-1,0,0,0,30
3795,+$k1 de Poder de Ataque e +$k2 de Armadura,,38,0,7,0.48,0.2,0,0,0,50,0,0,25,20,0,0,33,0,0,182,0,5,4,0,-1,0,0,0,30
3796,+$k1 de Poder Mágico e +$k2 de Armadura,,45,0,7,0.26,0.2,0,0,0,50,0,0,29,20,0,0,33,0,0,182,0,5,4,0,-1,0,0,0,30
3797,+$k1 de Poder Mágico e +$k2 de Armadura,,45,0,7,0.25,0.19,0,0,0,50,0,0,29,20,0,0,33,0,0,182,0,5,4,0,-1,0,0,0,30
3798,+$k1 de Acerto Crítico e pequeno aumento na Velocidade de Corrida,,32,23990,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3799,+$k1 de Intelecto e Pequeno aumento na velocidade de corrida,,5,23990,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3800,+$k1 de Acerto Crítico e Duração de Medo reduzida em $55357s1%,,32,55357,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3801,+$k1 de Acerto Crítico e reduz em $55378s1% a duração de Lerdeza/Enraizamento,,32,55378,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3802,+$k1 de Intelecto e Duração de Silêncio reduzida em 10%,,5,55366,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3803,+$k1 de Acerto Crítico e reduz em $55378s1% a duração de Lerdeza/Enraizamento,,32,55358,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3804,+$k1 de Vigor e Duração de Atordoamento reduzida em 10%,,7,55358,0,1.625,0,0,0,0,0,0,0,26,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3805,+$k1 de Intelecto e Duração de Atordoamento reduzida em 10%,,5,55358,0,1.063,0,0,0,0,0,0,0,17,0,0,0,32,0,0,60,0,5,3,0,-4,0,0,0,30
3806,+$k1 de Poder Mágico e +$k2 de Acerto Crítico,,45,32,0,0.16,0.06,0,0,32,50,0,0,18,10,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3807,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.16,0.06,0,0,32,50,0,0,15,10,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3808,+$k1 de Poder de Ataque e +$k2 de Acerto Crítico,,38,32,0,0.2,0.08,0,0,32,50,0,0,20,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3809,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.2,0.08,0,0,32,50,0,0,21,16,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3810,+$k1 de Poder Mágico e +$k2 de Acerto Crítico,,45,32,0,0.2,0.08,0,0,32,50,0,0,24,15,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3811,+$k1 de Esquiva e +$k2 de Vigor,,13,7,0,0.2,0.08,0,0,32,50,0,0,20,22,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3812,+$k1 de Resistência ao Gelo e +$k2 de Vigor,,4,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3813,+$k1 de Resistência ao Gelo e +$k2 de Vigor,,3,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3814,+$k1 de Resistência à Sombra e +$k2 de Vigor,,5,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3815,+$k1 de Resistência ao Arcano e +$k2 de Vigor,,6,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3816,+$k1 de Resistência ao Fogo e +$k2 de Vigor,,2,7,0,0.24,0.28,0,0,0,50,0,0,25,30,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3817,+$k1 de Poder de Ataque e +$k2 de Acerto Crítico,,38,32,7,0.25,0.19,0,0,0,50,0,0,25,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3818,+$k1 de Vigor e +$k2 de Esquiva,,7,13,0,0.25,0.19,0,0,0,50,0,0,37,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3819,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,7,0.25,0.19,0,0,30,50,0,0,26,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3820,+$k1 de Intelecto e +$k2 de Acerto Crítico,,5,32,7,0.25,0.19,0,0,0,50,0,0,26,20,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3821,+$k1 de Armadura,,0,0,0,0.5,0,0,0,0,0,0,0,8,0,0,0,32,0,0,0,0,4,0,0,-4,0,0,0,30
3822,+$k1 de Vigor e +$k2 de Agilidade,,7,3,0,0.14,0.16,0,0,32,50,0,0,55,22,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3823,+$k2 de Poder de Ataque e +$k1 de Acerto Crítico,,32,38,0,0.16,0.1,0,0,32,50,0,0,22,37,0,0,33,0,0,182,0,5,5,0,-1,0,0,0,30
3824,+$k1 de Poder de Ataque,,38,0,0,0.16,0,0,0,0,50,0,0,12,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3825,+$k1 de Aceleração,,36,0,0,0.18,0,0,0,0,50,0,0,15,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3826,+$k1 de Acerto Crítico,,32,0,0,0.18,0,0,0,0,50,0,0,24,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3827,+$k1 de Poder de Ataque,,38,0,0,1.05,0,0,0,0,50,0,0,55,0,0,178,32,0,0,55,0,5,0,0,-1,0,0,0,30
3828,+$k1 de Poder de Ataque,,38,0,0,0.8,0,0,0,0,50,0,0,42,0,0,101,32,0,0,55,0,5,0,0,-1,0,0,0,30
3829,+$k1 de Poder de Ataque,,38,0,0,0.35,0,0,0,0,50,0,0,17,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3830,+$k1 de Poder Mágico,,45,0,0,0.48,0,0,0,0,50,0,0,50,0,0,103,32,0,0,55,0,5,0,0,-1,0,0,0,30
3831,+$k1 de Aceleração,,36,0,0,0.24,0,0,0,0,50,0,0,23,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3832,+$60694s1 em Todos os atributos,,60694,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,55,0,3,0,0,0,0,0,21,50
3833,+$k1 de Poder de Ataque,,38,0,0,0.62,0,0,0,0,50,0,0,32,0,0,29,32,0,0,55,0,5,0,0,-1,0,0,0,30
3834,+$k1 de Poder Mágico,,45,0,0,0.62,0,0,0,0,50,0,0,63,0,0,160,32,0,0,55,0,5,0,0,-1,0,0,0,30
3835,+$k1 de Poder de Ataque e +$k2 de Acerto Crítico,,38,32,0,0.2,0.16,0,0,0,50,0,0,20,15,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
3836,+$k1 de Intelecto e +$k2 de Versatilidade,,5,40,0,0.22,0.16,0,0,0,50,0,0,21,16,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
3837,+$k2 de Esquiva e +$k1 de Vigor,,7,13,0,0.16,0.16,0,0,0,50,0,0,22,20,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
3838,+$k1 de Poder Mágico e +$k2 de Acerto Crítico,,45,32,0,0.28,0.09,0,0,0,50,0,0,30,15,0,0,33,2512,25,55,0,5,5,0,-1,0,0,0,30
3841,+$k1 de Poder Mágico,,45,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,35,0,5,0,0,0,0,0,0,50
3842,+$k1 de Vigor e +$k2 de Armadura,,7,0,7,0.28,0.23,0,0,30,50,0,0,30,25,0,0,33,0,0,182,0,5,4,0,-1,0,0,0,30
3843,Mira (+$k1 de Dano),,0,0,0,0.35,0,0,0,31,50,0,0,4,0,0,0,33,0,0,142,0,2,0,0,-1,0,0,0,27
3844,+$k1 de Versatilidade,,40,0,0,0.44,0,0,0,0,50,0,0,45,0,0,159,32,0,0,55,0,5,0,0,-1,0,0,0,30
3845,+$k1 de Poder de Ataque,,38,0,0,0.27,0,0,0,0,50,0,0,25,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3846,+$k1 de Poder Mágico,,45,0,0,0.46,0,0,0,0,50,0,0,40,0,0,102,32,0,0,30,0,5,0,0,-1,0,0,0,27
3847,Runa da Gárgula Litopele,,62157,0,0,0,0,0,0,0,0,0,0,0,0,0,159,1,960,1,1,0,3,0,0,0,0,0,0,0
3848,Engaste em Cajado,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,50
3849,Blindagem de Titânio,,14,43588,0,0.165,0,0,0,31,50,0,0,26,0,0,0,33,0,0,142,0,5,3,0,-1,0,0,0,27
3850,+$k1 de Vigor,,7,0,0,0.38,0,0,0,0,50,0,0,40,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3851,+$k1 de Vigor,,7,0,0,0.48,0,0,0,0,50,0,0,50,0,0,29,32,0,0,55,0,5,0,0,-1,0,0,0,30
3852,+$k1 de Vigor e +$k2 de Armadura,,7,0,0,0.28,0.16,0,0,31,50,0,0,30,15,0,0,33,0,0,142,0,5,4,0,-1,0,0,0,30
3853,+$k1 de Armadura e +$k2 de Vigor,,0,7,0,0.14,0.16,0,0,32,50,0,0,40,28,0,0,33,0,0,182,0,4,5,0,-1,0,0,0,30
3854,+$k1 de Poder Mágico,,45,0,0,0.78,0,0,0,0,50,0,0,81,0,0,172,32,0,0,55,0,5,0,0,-1,0,0,0,30
3855,+$k1 de Poder Mágico,,45,0,0,0.68,0,0,0,0,50,0,0,69,0,0,128,32,0,0,55,0,5,0,0,-1,0,0,0,30
3856,+$k1 de Agilidade,,3,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,2530,25,50,0,5,0,0,0,0,0,0,50
3857,+$k1 de Esquiva,,13,0,0,0.375,0,0,0,0,0,0,0,6,0,0,0,32,0,0,0,0,5,0,0,-4,0,0,0,30
3858,+$k1 de Acerto Crítico,,32,0,0,0.07,0,0,0,0,50,0,0,10,0,0,0,32,0,0,55,0,5,0,0,-1,0,0,0,30
3859,Aracnotrama Elástica,,55001,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2505,1,55,0,7,0,0,0,0,0,0,50
3861,+$k1 de Força,,4,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,30
3862,+$k1 de Agilidade,,3,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,30
3863,+$k1 de Vigor,,7,0,0,1,0,0,0,0,0,0,0,30,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,30
3864,+$k1 de Versatilidade,,40,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,30
3865,+$k1 de Intelecto,,5,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,30
3866,+$k1 de Intelecto,,5,0,0,1,0,0,0,0,0,0,0,20,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,30
3867,+$k1 de Acerto Crítico,,32,0,0,1,0,0,0,0,0,0,0,40,0,0,0,32,0,0,60,0,5,0,0,-5,0,0,0,30
3868,Isca de Pesca (+$8085s1 de Pesca),,8085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,50
3869,Proteção de Lâmina,,64440,0,0,0,0,0,132336,0,50,0,0,0,0,0,186,0,0,0,162,0,1,0,0,0,0,0,0,50
3870,Drenagem de Sangue,,64571,0,0,0,0,0,0,0,50,0,0,0,0,0,164,0,0,0,162,0,3,0,0,0,0,0,0,50
