ID,Description_lang
47053,Purificação da Árvore Mãe
47054,Completar o cenário da Purificação da Árvore Mãe.
47055,Invasion - zzNorthern Barrens - Stage 1 - 3 of 5
47056,
47057,Invasão - Sertões - Ondas introdutórias completadas
47058,
47059,Scenario - Artifacts - Druid - Resto - Acquisition - Stage 2 Complete - GJC
47060,Curar Hamuul completamente.
47061,7.0 Invasion - Northern Barrens - Stage 1 - 50 Points
47062,
47063,7.0 Invasion - Northern Barrens - Stage 1 - 100 Points
47064,
47065,7.0 Invasion - Northern Barrens - Stage 1 - 150 Points
47066,Crossroads defended (PROXY BAR)
47067,7.0 Artifacts - Druid - Resto - Acquisition - Omnuron Begins to Leave - GJC
47068,
47069,7.0 Invasion - Northern Barrens - Stage 1 - 30 Points
47070,
47071,7.0 Invasion - Northern Barrens - Stage 1 - 75 Points
47072,
47073,7.0 Invasion - Northern Barrens - Infernal Waves Dead
47074,
47075,7.0 Invasion - Northern Barrens - Stage 1 - 20 Points
47076,
47077,Purificar Zen'tabra.
47078,Curar Celestine completamente.
47079,Criar Manoplas de Pedra de Meridiano
47080,
47081,Scenario - Artifacts - Druid - Resto - Acquisition - Stage 3 Complete - GJC
47082,Falar com Lyessa.
47083,Lorde-demônio derrotado
47084,Scenario - Artifacts - Druid - Resto - Acquisition - Stage 4 Complete - GJC
47085,Proteger Lyessa e seus aliados.
47087,7.0 Invasion - Northern Barrens - Stage 1 - 175 Points
47088,
47089,Boost 2.0 [Rogue|Sub] - Survivability - Vanish
47090,Usar Sumir para sair do combate
47091,7.0 Artifacts - Druid - Resto - Acquisition - Boss Spawn Timer Event Sent - GJC
47092,
47093,7.0 Invasion - Northern Barrens - Stage 1 - 125 Points
47094,Crossroads defended (PROXY BAR)
47095,7.0 Invasion - Northern Barrens - Stage 1 - 200 Points
47096,Crossroads defended (PROXY BAR)
47097,7.0 Invasion - Northern Barrens - Stage 1 - 250 Points
47098,Crossroads defended (PROXY BAR)
47099,7.0 Invasion - Northern Barrens - Stage 1 - 300 Points
47100,Crossroads defended (PROXY BAR)
47101,Scenario - Artifacts - Druid - Resto - Acquisition - Stage 6 Complete - GJC
47102,"Empunhar G'hanir, a Árvore Mãe."
47103,Scenario - Artifacts - Druid - Resto - Acquisition - Stage 7 Complete - GJC
47104,Convocar as almas da floresta.
47105,Eliminar Destrumath.
47106,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 01 Complete - TSH
47107,Azuregos libertado
47108,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 02 Complete - TSH
47109,Azuregos protegido
47110,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 03 Complete - TSH
47111,Encontrar uma entrada para a câmara
47112,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 04 Complete - TSH
47113,Chama do Julgamento derrotado
47114,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 05 Complete - TSH
47115,Chegar à Fissura
47116,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 06 Complete - TSH
47117,Príncipe do Nexus Balaal derrotado 
47118,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 07 Complete - TSH
47119,Subjugar a Ira da Luz
47120,7.0 Artifacts - Shaman - Restoration 1 - Rescue and Recruit Sea Giant - DGK
47121,Curar o Gigante do Mar.
47122,7.0 Artifacts - Shaman - Restoration 2 - Rescue Adelee - DGK
47123,Resgatar Adelee.
47124,Scenario - Artifacts - Druid - Resto - Acquisition - Wisps Called - GJC
47125,Convocar as almas da floresta.
47126,7.0 Artifacts - Shaman - Restoration 3 - Secure Junction - DGK
47127,Pedir a Grash para derrubar a Muralha de Gelo.
47128,7.0 Artifacts - Shaman - Restoration 4 - Murky's Weapon - DGK
47129,Obter o Artefato do Murquinho.
47130,7.0 Artifacts - Shaman - Restoration 4 - Gauntlet - DGK
47131,Usar o feitiço de Erunak para elevar a contracorrente.
47132,7.0 Artifacts - Shaman - Restoration 6 - Lady Zithreen - DGK
47133,Pedir a Grash para destruir a muralha de gelo.
47134,7.0 Artifacts - Shaman - Restoration 7 - Get Artifact - DGK
47135,Pegar a Sharas'dal.
47146,"Successfully survey with Luron present (Hidden, 1)"
47147,
47148,"Successfully survey with Luron present (Hidden, 4)"
47149,
47150,"Successfully survey with Luron present (Hidden, 9)"
47151,
47152,"Successfully survey with Luron present (Hidden, 15)"
47153,
47154,"Successfully survey with Luron present (Hidden, 5)"
47155,
47156,
47157,Coroa de Mavrana Timbreluna
47158,
47159,Molhar os reis vraikalen com uma Caneca de Cerveja.
47160,
47161,Matar os Brutamontes Naga.
47162,Chegar ao Librarium
47163,Derrotar Odyn sem nenhum Obliterador Forjado em Tempestade lançar Surto com sucesso.
47164,
47165,Instant Karma Criteria
47166,Derrotar Ymiron após derrubar bravamente 6 Guerreiros Reanimados
47167,7.0 Artifacts - Hunter - Beast - Acquisition - Stormheim - Stage 1 Complete - GJC
47168,Encontrar Prustaga com Grif.
47169,Conquista - Festa dos Cervos
47170,
47171,7.0 Artifacts - Nexus Vault (Discipline Priest) - Step 08 Complete - TSH
47172,Sair da Câmara do Nexus
47173,Helheim Hath No Fury Like A Ferryman Scorned Criteria
47174,Resgatar a Val'kyr Capturada
47175,7.0 Invasion - Northern Barrens - Stage 2
47176,Demônio Comandante derrotado
47178,7.0 Artifacts - Hunter - Beast - Acquisition - Stormheim - Stage 4 Complete - GJC
47179,Procurar o Trovão Titânico.
47180,[Invisible] Intro Events Complete
47184,7.0 Legion Invasion - Northern Barrens - Barracks #1
47185,
47186,Scenario - Artifacts - Demon Hunter Vengeance Acquisition - Stage 2 - Portal A Destroyed - GJC
47187,
47188,Scenario - Artifacts - Demon Hunter Vengeance Acquisition - Stage 2 - Portal B Destroyed - GJC
47189,
47190,Scenario - Artifacts - Demon Hunter Vengeance Acquisition - Stage 3 - Fel Bile Triggered - GJC
47191,
47192,
47193,
47194,Scenario - Artifacts - Demon Hunter Vengeance Acquisition - Stage 2 - Portal A+B Destroyed - GJC
47195,
47196,
47197,Derrotar os Guardas de Adelee.
47198,Scenario - Artifacts - Demon Hunter Vengeance Acquisition - Stage 3 - Bile Jump Complete - GJC
47199,
47200,7.0 Artifacts - Demon Hunter - Vengeance - Acquisition Scenario - Stage 3 - GJC
47201,
47202,Scenario - Artifacts - Demon Hunter Vengeance Acquisition - Stage 3 - Eredar Lts Slain - GJC
47203,
47204,
47205,Derrotar Putrifuça depois de matar uma Bilis Negra no modo Heroico.
47206,
47207,"Derrotar Millificent Manavento depois dela ficar com muita raiva de você no Castelo Violeta, no modo Heroico."
47208,
47209,Derrotar Nythendra depois de esmagar 15 Insetos Brilhantes na dificuldade Normal ou superior.
47210,
47213,É um navio... é um avião... é só uma fera-do-rio.
47214,Tomar a Ira da Luz
47215,7.0 Artifacts - Hunter - Beast - Acquisition - Stormheim - Stage 2 Complete - GJC
47216,Encontrar a tumba do Senhor da Guerra Volund.
47217,7.0 Artifacts - Hunter - Beast - Acquisition - Stormheim - Stage 3 Complete - GJC
47218,Proteger Prustaga enquanto ela abre a tumba de Volund.
47219,7.0 Artifacts - Demon Hunter - Vengeance - Acquisition Scenario - Stage 7 - GJC
47220,Tomar as Lâminas de Guerra Aldrachi.
47221,7.0 Artifacts - Demon Hunter - Vengeance - Acquisition Scenario - Altruis - GJC
47222,
47223,7.0 Artifacts - Demon Hunter - Vengeance - Acquisition Scenario - Kayn - GJC
47224,
47225,Cenário da Costa Partida - Aliança - Fase 5
47226,Gul'dan confrontado.
47228,Broken Shore Scenario - Stage 5 - Wave 1 Complete
47229,
47230,Broken Shore Scenario - Stage 5 - Wave 2 Complete
47231,
47232,7.0 Artifacts - Demon Hunter - Vengeance - Acquisition Scenario - Stage 2a - GJC
47233,Destruir o estabilizador.
47235,Eliminar a Arauto da Ruína Saera.
47236,Eliminar o Arauto da Ruína Taraar.
47237,7.0 Artifacts - Demon Hunter - Vengeance - Acquisition Scenario - Allari Triggered - GJC
47238,
47239,"Completar a missão ""Os guardiões do martelo"""
47241,
47242,
47243,"Completar a missão ""Os guardiões do martelo"""
47244,
47245,
47246,
47247,"Completar o cenário ""Lâminas de Guerra Aldrachi"""
47248,Completar o cenário das Lâminas de Guerra Aldrachi.
47249,"Completar o cenário ""Lâminas de Guerra Aldrachi""."
47250,Completar o cenário das Lâminas de Guerra Aldrachi.
47251,Brilhapata
47252,7.0 Order Hall - Monk - Missions - Tier 1 - Pre-Req for Ch 2 (delete me)
47265,7.0 Order Hall - Monk - Missions - Tier 4 - Pre-Req for Ch 5
47266,
47269,7.0 Order Hall - Monk - Campaign - Ch 2 - Quest 0
47270,
47271,7.0 Order Hall - Monk - Campaign - Ch 2 - Quest 0.5
47272,
47281,Forças inimigas
47282,
47283,
47284,
47285,
47286,
47287,
47288,
47289,
47290,
47291,
47292,
47293,7.0 Order Hall - Monk - Campaign - Ch 4 - Freya's Spring
47294,
47297,7.0 Order Hall - Complete 50 missions
47298,
47301,Aprender o feitiço Medalhão Honorável
47302,Aprender o feitiço Medalhão do Gladiador
47303,Recrutar o Gigante do Mar.
47304,
47305,Lyessa deve sobreviver
47306,Boost 2.0 [Paladin] - Advance Step By Dummy Spell
47307,
47308,Boost 2.0 [Paladin|Ret] - 1 - Judgment
47309,Usar Julgamento no boneco-alvo
47320,Boost 2.0 [Paladino|Ret] - 3 - Golpe do Cruzado
47321,Boost 2.0 [Paladin|Ret] - 6 - Templar's Verdict
47322,Boost 2.0 [Paladin|Ret] - 4 - Divine Shield
47323,Boost 2.0 [Paladin|Ret] - 5 - Flash Of Light
47324,Usar Golpe do Cruzado no boneco-alvo
47325,Usar Veredito do Templário
47326,Permitir que Bola de Fogo seja lançado em você
47327,Usar Clarão de Luz para se curar
47328,Boost 2.0 [Paladin|Ret] - 2 - Blade of Justice
47329,Usar a Lâmina da Justiça no boneco-alvo
47330,Derrotar Kra'liss
47331,Lorde Profundo Caos Salobro morto
47332,7.0 Order Hall - Monk - Campaign - Ch 1 - Tutorial - Spread the Word (HMC)
47333,
47334,Presas do Devorador
47335,
47336,Scenario - Artifacts - Druid - Resto - Acquisition - Stage 5 Complete - CRT
47337,Dar o G'Hanir Corrompido para Lyessa.
47338,Boost 2.0 [Mage|Frost] - 1 - Talk To General
47339,[PH] Talk to Alliance General to begin
47340,7.0 Artifacts - Druid - Acquisition - Ursoc's Lair -  Stage 2
47341,Defender o Espírito de Ursoc
47342,Boost 2.0 [Mage|Frost] - 5 - Frost Nova
47343,Congelar a Centelha Carregada no lugar com Nova Congelante
47344,Boost 2.0 reuse
47345,Lançar Nova Congelante
47346,Boost 2.0 [Mage|Frost] - 4 - Blink
47347,Usar Lampejo para se teleportar.
47348,Boost 2.0 [Mage|Frost] - 9 - Final Challenge
47349,Completar o desafio final
47350,Boost 2.0 [Mage|Frost] - 10 - Leave Boost
47351,Sair do quartel ou tomar o portal para o Campo de Testes.
47352,Scenario - Artifacts - Rogue - Subtlety - Acquisition - Stage 1 Complete - GJC
47353,Travar combate com Akaari Sombrassangue
47354,
47355,
47356,Raide de Suramar - Conquista de Krosus
47357,
47358,7.0 Artifacts - Rogue - Subtlety - Acquisition - Initial TH Triggered - GJC
47359,
47360,Scenario - Artifacts - Rogue - Subtlety - Acquisition - Stage 2 Complete - GJC
47362,Scenario - Artifacts - Rogue - Subtlety - Acquisition - Stage 3 Complete - GJC
47363,Desativar as defesas da cidadela.
47364,Scenario - Artifacts - Rogue - Subtlety - Acquisition - Stage 3 Complete - GJC
47365,Matar o Inquisidor Xirus.
47366,Scenario - Artifacts - Rogue - Subtlety - Acquisition - Stage 4 Complete - GJC
47367,Encontrar Akaari Sombrassangue.
47368,Scenario - Artifacts - Rogue - Subtlety - Acquisition - Stage 5 Complete - GJC
47369,Matar Akaari Sombrassangue.
47370,Scenario - Artifacts - Rogue - Subtlety - Acquisition - Stage 6 Complete - GJC
47371,Empunhar as Presas do Devorador.
47372,Boost 2.0 [Paladin|Ret] - Practice
47373,Usar Veredito do Templário
47374,Usar Julgamento
47375,Usar Lâmina da Justiça
47376,Usar Golpe do Cruzado
47377,Usar Bater Carteira no Devoralmas.
47378,Passar pelo desafio da onda.
47379,Azuregos completamente curado
47380,Matar a Lady Zithreen.
47382,Boost [Paladin|Ret] - Finale
47383,Completar o desafio final
47384,Testemunhar o renascimento de G'Hanir.
47385,7.0 Invasion - Westfall - Stage 2
47387,Comandante Vil derrotado
47398,7.0 Artifacts - Rogue - Subtlety - Acquisition - Stage 4 TH Triggered - GJC
47399,
47409,7.0 Artifacts - Rogue - Subtlety - Acquisition - Stage 5 - Akaari Engaged - GJC
47410,
47411,Test Achievement Criteria
47412,
47413,
47414,
47415,7.0 Dungeon - Valhallas - Challenge (More Trash)
47416,Forças inimigas
47417,
47418,
47419,
47420,
47421,
47422,
47423,
47424,
47425,
47426,
47427,
47428,Odyn
47429,Deus-Rei Skovald
47430,Hyrja
47431,Hymdall
47432,Fenryr
47433,7.0 Artifacts - Paladin - Prot - Scenario - 1 - Meet Orik - JMC
47434,Falar com Orik.
47435,7.0 Artifacts - Paladin - Prot - Scenario - 2 - Shrine - JMC
47436,Chegar até o santuário.
47437,7.0 Invasion - Westfall - Enable Stage 1 Enemies
47438,
47439,Boost 2.0 [Warlock|Aff] - Summon Voidwalker
47440,Lançar Evocar Emissário do Caos
47441,Boost 2.0 [Warlock|Aff] - Basic Combat C - Agony + Corruption
47442,Lançar Agonia no boneco-alvo
47443,Boost 2.0 [Warlock|Aff] - Basic Combat X - Corruption
47444,Lançar Corrupção no boneco-alvo
47445,Boost 2.0 [Bruxo|Suplício] - Especial A - Drenar Vida
47446,Lançar Drenar Vida no boneco-alvo
47447,Boost 2.0 [Warlock|Aff] - Basic Combat B - Unstable Affliction
47449,Boost 2.0 [Warlock|Aff] - Practice
47450,Lançar Agonia Instável
47451,Lançar Seta Sombria
47452,Lançar Corrupção
47453,Lançar Agonia
47454,zzOLD Boost 2.0 [Warlock|Aff] - Special A - Life Tap
47455,Lançar Conversão de Vida
47456,Boost 2.0 [Warlock|Aff] - Special B - Fear
47457,Lançar Medo no soldado
47458,Boost 2.0 [Warlock|Aff] - Finale
47459,Completar o desafio final
47460,7.0 Artifacts - Paladin - Prot - Infinite Minion Orbs
47461,
47464,7.0 Invasion - Westfall - Pit Lord Slain
47465,
47466,7.0 Invasion - Westfall - Stage 3 (OLD)
47467,Pontos de Invasão destruídos
47479,Boost 2.0 [Hunter|Beast] - Pet Combat A - Call Pet
47480,Usar Chamar Ajudante
47481,Boost 2.0 [Hunter|Beast] - Pet Combat B - Kill Command
47482,Use Comando para Matar para o ajudante atacar o boneco-alvo
47483,zzOLD Boost 2.0 [Hunter|Beast] - Basic Combat A - Dire Beast
47484,Usar Fera Atroz no boneco-alvo
47485,Boost 2.0 [Hunter|Beast] - Basic Combat B  - Cobra Shot
47486,Usar Disparo da Naja no boneco-alvo
47487,Boost 2.0 [Hunter|Beast] - Basic Combat  C - Bestial Wrath
47488,Usar Ira Bestial
47489,Boost 2.0 [Hunter|Beast] - Practice
47490,Usar Comando para Matar
47491,Usar Disparo Farpado
47492,Usar Disparo da Naja
47493,Usar Ira Bestial
47496,7.0 Artifacts - Priest - Holy Acquisition - Objective 1 - LWB
47498,Curar o Vindicante Boros completamente.
47499,Boost 2.0 [Hunter|Beast] - Special B - Feign Death
47500,Usar Fingir de Morto
47501,Boost 2.0 [Hunter|Beast] - Finale
47502,Completar o desafio final
47503,7.0 Invasion - Westfall - Portal 1
47504,
47505,7.0 Artifacts - Paladin - Prot - Scenario - 3 - Open Door - JMC
47506,Ativar a porta mágica e sobreviver.
47508,7.0 Invasion - Westfall - Portal 1 - Dead Acre
47509,Portal destruído
47510,7.0 Invasion - Westfall - Defense - Moonbrook Guard Camp
47514,Boost 2.0 [Hunter|Beast] - Special A - Multi-Shot
47515,Usar Tiro Múltiplo nos Constructos Arcanos
47517,7.0 Artifacts - Priest - Holy Acquisition - Objective 2 - LWB
47519,Ajudar Jace Tecetrevas.
47520,Acampamento da Guarda da Lua defendido
47521,7.0 Artifacts - Paladin - Prot - Scenario - 4 - Yrgrim Ready For Battle - JMC
47522,Investigar o santuário.
47523,7.0 Artifacts - Paladin - Prot - Scenario 5 - Boss Fight Won - JMC
47524,Yrgrim derrotado.
47525,7.0 Artifacts - Paladin - Prot - Scenario - 6 - Artifact Picked Up - JMC
47526,Tomar Guarda Fiel.
47531,7.0 Invasion - Westfall - Moonbrook Rescues (OLD)
47532,7.0 Westfall - Moonbrook Rescues Credit
47533,
47534,
47535,
47536,7.0 Invasion - Westfall - Rescue - Moonbrook
47537,
47538,
47539,
47540,7.0 Invasion - Westfall - Portal 2 - Alexston Farmstead
47541,Portal destruído
47542,7.0 Order Hall - Warlock - Campaign - Tier 3 - Demon - JAP
47543,
47544,
47545,
47546,
47547,
47548,"Concluir o cenário ""Trovão dos Titãs"""
47549,
47550,7.0 - Order Hall - Warlock - Searching the Archives - JAP
47551,
47552,7.0 Order Hall - Warlock - Shinfel's Staff of Torment - JAP
47553,
47554,7.0 Order Hall - Warlock - New Blood - JAP
47555,
47556,7.0 Artifacts - Hunter - Beast - Acquisition - Stormheim - Stage 5 Complete - GJC
47557,Derrotar o Senhor da Guerra Volund.
47558,7.0 Artifacts - Hunter - Beast - Acquisition - Stormheim - Stage 6 Complete - GJC
47559,Juntar-se ao Guardião Mimiron em Ulduar.
47560,7.0 Artifacts - Priest - Holy Acquisition - Objective 3 - LWB
47561,Resgatar Bo'ja
47563,7.0 Invasion - Westfall - Portal 3 - Molsen Farm
47564,Portal destruído
47565,"Alcançar 800 pontos de perícia em Pesca, Primeiros Socorros, Culinária e Arqueologia."
47566,Socorrista de Legion
47567,Arqueólogo de Legion
47568,Cozinheiro de Legion
47569,Pescador de Legion
47570,Alcançar Receitas de Grau 1 em duas profissões primárias
47571,Alquimia
47572,Ferraria
47573,Encantamento
47574,Alcançar 800 pontos de perícia em duas profissões primárias.
47575,Alquimia
47576,Alquimia
47577,Alquimia
47578,Alquimia
47579,Alquimia
47580,Alquimia
47581,Alquimia
47582,Alquimia
47583,Alquimia
47584,Alquimia
47585,Alquimia
47586,"Alcançar 100 pontos de perícia em uma categoria ""Legion"" de uma profissão."
47587,Alquimia
47588,Alquimia
47589,Alquimia
47590,Alquimia
47591,Alquimia
47592,Alquimia
47593,Alquimia
47594,Alquimia
47595,Alquimia
47596,Alquimia
47597,Alquimia
47598,Elevar todas as profissões primárias a 800 pontos de perícia.
47599,Herborismo
47600,Engenharia
47601,Esfolamento
47602,Alquimia
47603,Couraria
47604,Alfaiataria
47605,Ferraria
47606,Encantamento
47607,Mineração
47608,Joalheria
47609,Escrivania
47610,Recursos
47611,Alquimia
47612,Poção de Cura Ancestral
47613,
47614,
47615,Poção de Mana Ancestral
47616,
47617,
47618,Forja de Obliterum - Desbloqueado
47619,"Cumprir a missão ""Acendendo a forja"""
47620,Lançar Obliterar 50 vezes
47621,
47622,Obter 250.000 pontos no Jogo JoiaCraft
47623,
47624,Alcançar o nível 20 no minijogo do Tutorial do Circuito Blingtron
47625,
47626,"Alcançar 100 pontos de perícia na categoria ""Legion"" de culinária."
47627,"Alcançar 100 pontos de perícia na categoria ""Legion"" de culinária."
47628,Cozinhar 20 das receitas da expansão Legion listadas abaixo.
47652,7.0 Artifacts - Hunter - Beast - Acquisition - Stage 2 - Ambush A Complete - GJC
47653,
47654,7.0 Invasion - Westfall - Rescue - Saldean Guard Camp
47655,7.0 Artifacts - Priest - Holy Acquisition - Objective 4 - LWB
47656,Derrotar Lady Calindris
47657,Guardas de Ventobravo resgatados
47658,Inaugurando a cozinha experimental
47659,"Concluir a missão ""Inaugurando a cozinha experimental""."
47660,Emitir 100 ordens de serviço com Nomi
47661,
47662,
47663,
47664,
47665,
47666,
47667,
47668,
47669,
47670,
47671,
47672,
47673,
47674,7.0 Artifacts - Hunter - Beast - Acquisition - Stage 2 - Ambush B Complete - GJC
47675,
47676,7.0 Artifacts - Priest - Holy Acquisition - Objective 5 - Spawn T'uure - LWB
47677,Gerar T'uure
47678,7.0 Artifacts - Priest - Holy Acquisition - Objective 5 - LWB
47679,T'uure obtido.
47680,Sair de Niskara
47681,7.0 Invasion - Westfall - Rescue - Saldean's Farm
47682,Fazendeiro Saldanha resgatado
47683,Salma Saldanha resgatada
47684,6 Hour Yummy Bacon Buff
47685,
47686,"Alcançar 100 pontos de perícia na categoria ""Legion"" de pesca."
47687,"Alcançar 100 pontos de perícia na categoria ""Legion"" de pesca."
