ID,Description_lang,Reward_lang,Title_lang
8480,Derrota al asediador Mechanegra en el Asedio de Orgrimmar en dificultad mítica.,,Mítico: Asediador Mechanegra
8481,Derrota a los dechados de los Klaxxi en el Asedio de Orgrimmar en dificultad mítica.,,Mítico: Dechados de los Klaxxi
8482,Derrota a Garrosh Grito Infernal en el Asedio de Orgrimmar en dificultad mítica.,Título de recompensa: el Ocaso de Grito Infernal,Mítico: Garrosh Grito Infernal
8484,Gana 100 arenas (3c3) o 40 campos de batalla puntuados en la temporada 14.,Recompensa: silla de montar sañosa,Combatiente severo
8485,Gana 100 arenas (3c3) o 40 campos de batalla puntuados en la temporada 14.,Recompensa: silla de montar sañosa,Combatiente severo
8486,Completa con éxito la prueba de DPS básico (Bronce) en el Terreno de Pruebas.,,A prueba: DPS en Bronce (Nivel 90)
8487,Completa con éxito la prueba de tanque básico (Bronce) en el Terreno de Pruebas.,,A prueba: Tanque en Bronce (Nivel 90)
8488,Completa con éxito la prueba de sanador básico (Bronce) en el Terreno de Pruebas.,,A prueba: Sanador en Bronce (Nivel 90)
8491,Completa con éxito la prueba de DPS básico (Plata) en el Terreno de Pruebas.,,A prueba: DPS en Plata (Nivel 90)
8492,Completa con éxito la prueba de tanque básico (Plata) en el Terreno de Pruebas.,,A prueba: Tanque en Plata (Nivel 90)
8493,Completa con éxito la prueba de sanador básico (Plata) en el Terreno de Pruebas.,,A prueba: Sanador en Plata (Nivel 90)
8496,Completa con éxito la prueba de DPS básico (Oro) en el Terreno de Pruebas.,,A prueba: DPS en Oro (Nivel 90)
8497,Completa con éxito la prueba de tanque básico (Oro) en el Terreno de Pruebas.,,A prueba: Tanque en Oro (Nivel 90)
8498,Completa con éxito la prueba de sanador básico (Oro) en el Terreno de Pruebas.,,A prueba: Sanador en Oro (Nivel 90)
8501,Completa con éxito la oleada 10 de la prueba de DPS básico (Interminable) en el Terreno de Pruebas.,,A prueba: DPS en Interminable (Ola 10) (Nivel 90)
8502,Completa con éxito la oleada 10 de la prueba de tanque básico (Interminable) en el Terreno de Pruebas.,,A prueba: Tanque en Interminable (Ola 10) (Nivel 90)
8503,Completa con éxito la oleada 10 de la prueba de sanador básico (Interminable) en el Terreno de Pruebas.,,A prueba: Sanador en Interminable (Ola 10) (Nivel 90)
8504,Completa con éxito la oleada 20 de la prueba de DPS básico (Interminable) en el Terreno de Pruebas.,,A prueba: DPS en Interminable (Ola 20) (Nivel 90)
8505,Completa con éxito la oleada 20 de la prueba de tanque básico (Interminable) en el Terreno de Pruebas.,,A prueba: Tanque en Interminable (Ola 20) (Nivel 90)
8506,Completa con éxito la oleada 20 de la prueba de sanador básico (Interminable) en el Terreno de Pruebas.,,A prueba: Sanador en Interminable (Ola 20) (Nivel 90)
8507,Completa con éxito la oleada 30 de la prueba de DPS básico (Interminable) en el Terreno de Pruebas.,Título de recompensa: el verdadero Asaltante,A prueba: DPS en Interminable (Ola 30) (Nivel 90)
8508,Completa con éxito la oleada 30 de la prueba de tanque básico (Interminable) en el Terreno de Pruebas.,Título de recompensa: el verdadero Defensor,A prueba: Tanque en Interminable (Ola 30) (Nivel 90)
8509,Completa con éxito la oleada 30 de la prueba de sanador básico (Interminable) en el Terreno de Pruebas.,Título de recompensa: el verdadero Sanador,A prueba: Sanador en Interminable (Ola 30) (Nivel 90)
8510,Derrota a los jefes del Asedio de Orgrimmar en un grupo de hermandad.,,Hermandad en el Asedio de Orgrimmar
8511,Derrota a Garrosh Grito Infernal en el Asedio de Orgrimmar en dificultad heroica en un grupo de hermandad.,,Heroico: Hermandad contra Garrosh Grito Infernal
8512,Primera hermandad del reino en derrotar a Garrosh Grito Infernal en el Asedio de Orgrimmar en dificultad heroica de 10 jugadores en un grupo de hermandad.,,¡Primero del reino! Garrosh Grito Infernal (10 j.)
8513,Primera hermandad del reino en derrotar a Garrosh Grito Infernal en el Asedio de Orgrimmar en dificultad heroica de 25 jugadores en un grupo de hermandad.,,¡Primero del reino! Garrosh Grito Infernal (25 j.)
8514,Máxima puntuación en la prueba básica de DPS (modo interminable) en el Terreno de Pruebas,,Máxima puntuación en daño básico (Interminable) en el Terreno de Pruebas (Nivel 90)
8515,Máxima puntuación en la prueba básica de tanque (modo interminable) en el Terreno de Pruebas,,Máxima puntuación en tanque básico (Interminable) en el Terreno de Pruebas (Nivel 90)
8516,Máxima puntuación en la prueba básica de sanador (modo interminable) en el Terreno de Pruebas,,Máxima puntuación en sanador básico (Interminable) en el Terreno de Pruebas (Nivel 90)
8518,Derrota a todos los instructores del Torneo Celestial listados a continuación.,,Maestro de maestros
8519,Consigue las cuatro mascotas celestiales.,,Familia celestial
8520,Pisa 6 minas reptadoras sobrecalentadas y derrota al gigante férreo en el Asedio de Orgrimmar en dificultad normal o superior.,,¡A cubierto!
8521,Derrota al Sha del orgullo en el Asedio de Orgrimmar en dificultad normal o superior después de que ningún jugador haya obtenido Orgullo de las manifestaciones del orgullo mientras Norushen sigue vivo.,,Tragarse el orgullo
8527,Abre la jaula con tres cerrojos durante el encuentro con Thok el Sanguinario en el Asedio de Orgrimmar en dificultad normal o superior y luego deja que su morador se dé un festín con el cadáver de Thok una vez hayas ganado el encuentro.,,Gigantosaurio contra Megacaracol
8528,Transfiere la Marca de angustia a un mínimo de 5 jugadores distintos en un total de 200 metros o más durante una única fase de Medidas desesperadas y derrota a los protectores caídos en el Asedio de Orgrimmar en dificultad normal o superior.,,"¡Corran, insensatos!"
8529,Completa el encuentro del Botín de Pandaria en el Asedio de Orgrimmar en dificultad normal o superior sin que ningún miembro de la banda derrote a un mántide y un mogu.,,Entrecruzado
8530,Derrota a Galakras en el Asedio de Orgrimmar sin que ningún PNJ amistoso muera en combate en dificultad normal o superior.,,La vanguardia inmortal
8531,Derrota a los dechados después de hacerte con el título de tres dechados distintos en el Asedio de Orgrimmar en dificultad normal o superior.,,Tres por uno
8532,Derrota a la amalgama de corrupción sin que ninguna corrupción desatada se fusione con ella en el Asedio de Orgrimmar en dificultad normal o superior.,,No puedes pasar
8533,"Derrota a Ordos, el Dios de fuego de los yaungol, en la cima de la Isla Intemporal.",,Ordos
8535,Completa las pruebas de los cuatro Celestiales al vencerlos en combate en la Isla Intemporal.,,Desafío Celestial
8536,Derrota a Immerseus después de matar a 10 lágrimas del Valle en el Asedio de Orgrimmar en dificultad normal o superior.,,No hay lágrimas
8537,Mata a 18 belisarios Kor'kron con una única estrella de hierro y derrota a Garrosh en el Asedio de Orgrimmar en dificultad normal o superior.,,Estrellados
8538,Transforma a un machacacráneos corrupto en una amalgama corrupta y derrota a Malkorok en el Asedio de Orgrimmar en dificultad normal o superior.,,Potencial ilimitado
8543,Derrota al asediador Mechanegra sin destruir ninguna de las siguientes armas en el Asedio de Orgrimmar en dificultad normal o superior.,,¡Taladros! ¡Imanes! ¡Láseres!
8544,,,Pruebas de Chi-Ji completadas
8545,,,Pruebas de Niuzao completadas
8546,,,Pruebas de Xuen completadas
8547,,,Pruebas de Yu'lon completadas
8548,,,Muertes de Ordos
8549,,,Muertes de Immerseus (Asedio de Orgrimmar BB)
8550,,,Muertes de Immerseus (Asedio de Orgrimmar flexible)
8551,,,Muertes de Immerseus (Asedio de Orgrimmar de 10 j. normal)
8552,,,Muertes de Immerseus (Asedio de Orgrimmar de 25 j. normal)
8553,,,Muertes de Immerseus (Asedio de Orgrimmar de 10 j. heroico)
8554,,,Muertes de Immerseus (Asedio de Orgrimmar de 25 j. heroico)
8555,,,Muertes de los protectores caídos (Asedio de Orgrimmar BB)
8556,,,Muertes de los protectores caídos (Asedio de Orgrimmar flexible)
8557,,,Muertes de los protectores caídos (Asedio de Orgrimmar de 10 j. normal)
8558,,,Muertes de los protectores caídos (Asedio de Orgrimmar de 25 j. normal)
8559,,,Muertes de los protectores caídos (Asedio de Orgrimmar de 10 j. heroico)
8560,,,Muertes de los protectores caídos (Asedio de Orgrimmar de 25 j. heroico)
8561,,,Prueba de Norushen superada (Asedio de Orgrimmar BB)
8562,,,Prueba de Norushen superada (Asedio de Orgrimmar flexible)
8563,,,Prueba de Norushen superada (Asedio de Orgrimmar de 10 j. normal)
8564,,,Prueba de Norushen superada (Asedio de Orgrimmar de 25 j. normal)
8565,,,Prueba de Norushen superada (Asedio de Orgrimmar de 10 j. heroico)
8566,,,Prueba de Norushen superada (Asedio de Orgrimmar de 25 j. heroico)
8567,,,Muertes del Sha del orgullo (Asedio de Orgrimmar BB)
8568,,,Muertes del Sha del orgullo (Asedio de Orgrimmar flexible)
8569,,,Muertes del Sha del orgullo (Asedio de Orgrimmar de 10 j. normal)
8570,,,Muertes del Sha del orgullo (Asedio de Orgrimmar de 25 j. normal)
8571,,,Muertes del Sha del orgullo (Asedio de Orgrimmar de 10 j. heroico)
8573,,,Muertes del Sha del orgullo (Asedio de Orgrimmar de 25 j. heroico)
8574,,,Muertes de Galakras (Asedio de Orgrimmar BB)
8575,,,Muertes de Galakras (Asedio de Orgrimmar flexible)
8576,,,Muertes de Galakras (Asedio de Orgrimmar de 10 j. normal)
8577,,,Muertes de Galakras (Asedio de Orgrimmar de 25 j. normal)
8578,,,Muertes de Galakras (Asedio de Orgrimmar de 10 j. heroico)
8579,,,Muertes de Galakras (Asedio de Orgrimmar de 25 j. heroico)
8580,,,Muertes del gigante férreo (Asedio de Orgrimmar BB)
8581,,,Muertes del gigante férreo (Asedio de Orgrimmar flexible)
8582,,,Muertes del gigante férreo (Asedio de Orgrimmar de 10 j. normal)
8583,,,Muertes del gigante férreo (Asedio de Orgrimmar de 25 j. normal)
8584,,,Muertes del gigante férreo (Asedio de Orgrimmar de 10 j. heroico)
8585,,,Muertes del gigante férreo (Asedio de Orgrimmar de 25 j. heroico)
8586,,,Muertes de los chamanes oscuros (Asedio de Orgrimmar BB)
8587,,,Muertes de los chamanes oscuros (Asedio de Orgrimmar flexible)
8588,,,Muertes de los chamanes oscuros (Asedio de Orgrimmar de 10 j. normal)
8589,,,Muertes de los chamanes oscuros (Asedio de Orgrimmar de 25 j. normal)
8590,,,Muertes de los chamanes oscuros (Asedio de Orgrimmar de 10 j. heroico)
8591,,,Muertes de los chamanes oscuros (Asedio de Orgrimmar de 25 j. heroico)
8593,,,Muertes del general Nazgrim (Asedio de Orgrimmar BB)
8594,,,Muertes del general Nazgrim (Asedio de Orgrimmar flexible)
8595,,,Muertes del general Nazgrim (Asedio de Orgrimmar de 10 j. normal)
8596,,,Muertes del general Nazgrim (Asedio de Orgrimmar de 25 j. normal)
8597,,,Muertes del general Nazgrim (Asedio de Orgrimmar de 10 j. heroico)
8598,,,Muertes del general Nazgrim (Asedio de Orgrimmar de 25 j. heroico)
8599,,,Muertes de Malkorok (Asedio de Orgrimmar BB)
8600,,,Muertes de Malkorok (Asedio de Orgrimmar flexible)
8601,,,Muertes de Malkorok (Asedio de Orgrimmar de 10 j. normal)
8602,,,Muertes de Malkorok (Asedio de Orgrimmar de 25 j. normal)
8603,,,Muertes de Malkorok (Asedio de Orgrimmar de 10 j. heroico)
8604,,,Muertes de Malkorok (Asedio de Orgrimmar de 25 j. heroico)
8605,,,Botín de Pandaria desvalijado (Asedio de Orgrimmar BB)
8606,,,Botín de Pandaria desvalijado (Asedio de Orgrimmar flexible)
8608,,,Botín de Pandaria desvalijado (Asedio de Orgrimmar de 10 j. normal)
8609,,,Botín de Pandaria desvalijado (Asedio de Orgrimmar de 25 j. normal)
8610,,,Botín de Pandaria desvalijado (Asedio de Orgrimmar de 10 j. heroico)
8612,,,Botín de Pandaria desvalijado (Asedio de Orgrimmar de 25 j. heroico)
8614,,,Muertes de Thok el Sanguinario (Asedio de Orgrimmar BB)
8615,,,Muertes de Thok el Sanguinario (Asedio de Orgrimmar flexible)
8616,,,Muertes de Thok el Sanguinario (Asedio de Orgrimmar de 10 j. normal)
8617,,,Muertes de Thok el Sanguinario (Asedio de Orgrimmar de 25 j. normal)
8618,,,Muertes de Thok el Sanguinario (Asedio de Orgrimmar de 10 j. heroico)
8619,,,Muertes de Thok el Sanguinario (Asedio de Orgrimmar de 25 j. heroico)
8620,,,Muertes del asediador Mechanegra (Asedio de Orgrimmar BB)
8621,,,Muertes del asediador Mechanegra (Asedio de Orgrimmar flexible)
8622,,,Muertes del asediador Mechanegra (Asedio de Orgrimmar de 10 j. normal)
8623,,,Muertes del asediador Mechanegra (Asedio de Orgrimmar de 25 j. normal)
8624,,,Muertes del asediador Mechanegra (Asedio de Orgrimmar de 10 j. heroico)
8625,,,Muertes del asediador Mechanegra (Asedio de Orgrimmar de 25 j. heroico)
8626,,,Muertes de los dechados de los Klaxxi (Asedio de Orgrimmar BB)
8627,,,Muertes de los dechados de los Klaxxi (Asedio de Orgrimmar flexible)
8628,,,Muertes de los dechados de los Klaxxi (Asedio de Orgrimmar de 10 j. normal)
8629,,,Muertes de los dechados de los Klaxxi (Asedio de Orgrimmar de 25 j. normal)
8630,,,Muertes de los dechados de los Klaxxi (Asedio de Orgrimmar de 10 j. heroico)
8631,,,Muertes de los dechados de los Klaxxi (Asedio de Orgrimmar de 25 j. heroico)
8632,,,Muertes de Garrosh Grito Infernal (Asedio de Orgrimmar BB)
8634,,,Muertes de Garrosh Grito Infernal (Asedio de Orgrimmar flexible)
8635,,,Muertes de Garrosh Grito Infernal (Asedio de Orgrimmar de 10 j. normal)
8636,,,Muertes de Garrosh Grito Infernal (Asedio de Orgrimmar de 25 j. normal)
8637,,,Muertes de Garrosh Grito Infernal (Asedio de Orgrimmar de 10 j. heroico)
8638,,,Muertes de Garrosh Grito Infernal (Asedio de Orgrimmar de 25 j. heroico)
8641,Gana 100 arenas (3c3) o 40 campos de batalla puntuados en la temporada 15.,Recompensa: silla de montar sañosa,Combatiente orgulloso
8642,Gana 100 arenas (3c3) o 40 campos de batalla puntuados en la temporada 15.,Recompensa: silla de montar sañosa,Combatiente orgulloso
8643,"Termina una temporada de JcJ entre el 0,1% de los primeros de la jerarquía de arenas (es necesario haber ganado 50 partidas en la temporada 14).",Título de recompensa: Gladiador severo,Gladiador severo: temporada 14
8644,"Termina una temporada de JcJ entre el 0,5% de los primeros de la jerarquía de arenas (es necesario haber ganado 50 partidas en la temporada 14).",Título de recompensa: Gladiador,Gladiador: temporada 14
8645,Termina una temporada de JcJ entre el 3% de los primeros de la jerarquía de arenas (es necesario haber ganado 50 partidas en la temporada 14).,Título de recompensa: Duelista,Duelista: temporada 14
8646,Termina una temporada de JcJ entre el 10% de los primeros de la jerarquía de arenas (es necesario haber ganado 50 partidas en la temporada 14).,Título de recompensa: Rival,Rival: temporada 14
8649,Termina una temporada de JcJ entre el 35% de los primeros de la jerarquía de arenas (es necesario haber ganado 50 partidas en la temporada 14).,Título de recompensa: Contendiente,Contendiente: temporada 14
8652,"Termina la temporada 13 de JcJ entre el 0,5% de los primeros de la jerarquía de campos de batalla puntuados.",,Héroe de la Alianza: Tiránico
8653,"Termina la temporada 13 de JcJ entre el 0,5% de los primeros de la jerarquía de campos de batalla puntuados.",,Héroe de la Horda: Tiránico
8654,"Termina la temporada 14 de JcJ entre el 0,5% de los primeros de la jerarquía de campos de batalla puntuados.",,Héroe de la Alianza: Severo
8657,"Termina la temporada 14 de JcJ entre el 0,5% de los primeros de la jerarquía de campos de batalla puntuados.",,Héroe de la Horda: Severo
8658,"Termina la temporada 15 de JcJ entre el 0,5% de los primeros de la jerarquía de campos de batalla puntuados.",,Héroe de la Alianza: Orgulloso
8659,"Termina la temporada 15 de JcJ entre el 0,5% de los primeros de la jerarquía de campos de batalla puntuados.",,Héroe de la Horda: Orgulloso
8666,"Termina una temporada de JcJ entre el 0,1% de los primeros de la jerarquía de arenas (es necesario haber ganado 50 partidas en la temporada 15).",Título de recompensa: Gladiador orgulloso,Gladiador orgulloso: temporada 15
8667,"Termina una temporada de JcJ entre el 0,5% de los primeros de la jerarquía de arenas (es necesario haber ganado 50 partidas en la temporada 15).",Título de recompensa: Gladiador,Gladiador: temporada 15
